Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
17.807,-1.14,-1.33,-0.94,-1.33,-0.95,-1.33
17.822,-1.2,-1.3,-0.94,-1.32,-0.95,-1.32
17.836,-1.2,-1.28,-0.95,-1.32,-0.95,-1.32
17.851,-1.18,-1.33,-0.95,-1.32,-0.95,-1.32
17.865,-1.11,-1.36,-0.95,-1.32,-0.95,-1.32
17.88,-1.06,-1.35,-0.95,-1.32,-0.95,-1.32
17.894,-1.19,-1.35,-0.95,-1.32,-0.95,-1.32
17.909,-1.22,-1.37,-0.95,-1.32,-0.95,-1.32
17.923,-1.16,-1.26,-0.95,-1.32,-0.96,-1.32
17.937,-1.16,-1.25,-0.96,-1.32,-0.96,-1.32
17.952,-1.02,-1.53,-0.96,-1.32,-0.96,-1.32
17.966,-1.04,-1.46,-0.96,-1.32,-0.96,-1.32
17.981,-1.18,-1.29,-0.96,-1.32,-0.96,-1.32
17.995,-1.23,-1.3,-0.95,-1.32,-0.96,-1.32
18.01,-1.2,-1.4,-0.96,-1.32,-0.96,-1.32
18.024,-1.16,-1.4,-0.96,-1.32,-0.96,-1.32
18.038,-1.14,-1.4,-0.96,-1.32,-0.96,-1.32
18.053,-1.18,-1.37,-0.96,-1.32,-0.96,-1.32
18.067,-1.2,-1.33,-0.96,-1.32,-0.96,-1.32
18.082,-1.07,-1.35,-0.96,-1.32,-0.96,-1.32
18.097,-1.06,-1.35,-0.96,-1.32,-0.96,-1.32
18.111,-1.26,-1.35,-0.96,-1.32,-0.96,-1.32
18.126,-1.27,-1.36,-0.96,-1.32,-0.96,-1.32
18.14,-1.14,-1.36,-0.96,-1.32,-0.96,-1.32
18.155,-1.15,-1.34,-0.96,-1.32,-0.96,-1.32
18.169,-1.19,-1.33,-0.96,-1.32,-0.96,-1.32
18.184,-1.16,-1.37,-0.96,-1.32,-0.96,-1.32
18.198,-1.14,-1.29,-0.96,-1.32,-0.96,-1.32
18.213,-1.2,-1.33,-0.96,-1.32,-0.96,-1.32
18.227,-1.16,-1.36,-0.96,-1.32,-0.96,-1.32
18.242,-1.15,-1.33,-0.96,-1.32,-0.96,-1.32
18.257,-1.06,-1.26,-0.96,-1.32,-0.96,-1.32
18.276,-1.01,-1.32,-0.96,-1.32,-0.96,-1.32
18.29,-1.18,-1.36,-0.96,-1.32,-0.96,-1.32
18.305,-1.23,-1.36,-0.95,-1.32,-0.96,-1.32
18.319,-1.14,-1.43,-0.96,-1.32,-0.96,-1.32
18.334,-1.12,-1.35,-0.95,-1.32,-0.96,-1.32
18.348,-1.16,-1.29,-0.95,-1.32,-0.96,-1.32
18.363,-1.18,-1.31,-0.96,-1.32,-0.96,-1.32
18.377,-1.14,-1.37,-0.96,-1.32,-0.96,-1.32
18.392,-1.15,-1.38,-0.96,-1.32,-0.96,-1.32
18.406,-1.12,-1.33,-0.96,-1.32,-0.96,-1.32
18.42,-1.12,-1.34,-0.95,-1.32,-0.96,-1.32
18.435,-1.12,-1.39,-0.95,-1.32,-0.96,-1.32
18.45,-1.13,-1.4,-0.95,-1.32,-0.96,-1.32
18.464,-1.18,-1.36,-0.95,-1.32,-0.96,-1.32
18.479,-1.19,-1.34,-0.95,-1.32,-0.96,-1.32
18.493,-1.18,-1.34,-0.95,-1.32,-0.96,-1.32
18.507,-1.16,-1.37,-0.95,-1.33,-0.96,-1.33
18.522,-1.17,-1.32,-0.95,-1.33,-0.96,-1.33
18.537,-1.18,-1.31,-0.96,-1.33,-0.96,-1.33
18.551,-1.17,-1.35,-0.96,-1.33,-0.96,-1.33
18.565,-1.19,-1.37,-0.96,-1.32,-0.96,-1.33
18.58,-1.16,-1.38,-0.96,-1.33,-0.96,-1.33
18.596,-1.12,-1.35,-0.96,-1.33,-0.96,-1.33
18.61,-1.11,-1.37,-0.96,-1.33,-0.96,-1.33
18.625,-1.13,-1.4,-0.96,-1.33,-0.96,-1.33
18.64,-1.17,-1.37,-0.96,-1.33,-0.96,-1.33
18.654,-1.15,-1.42,-0.96,-1.33,-0.96,-1.33
18.668,-1.12,-1.4,-0.96,-1.33,-0.96,-1.33
18.683,-1.12,-1.35,-0.96,-1.33,-0.96,-1.33
18.697,-1.12,-1.36,-0.96,-1.33,-0.96,-1.33
18.711,-1.11,-1.36,-0.96,-1.33,-0.96,-1.33
18.726,-1.11,-1.33,-0.96,-1.33,-0.96,-1.33
18.741,-1.82,-1.36,-0.96,-1.33,-0.96,-1.33
18.755,-4.05,-1.65,-0.99,-1.33,-1.02,-1.33
18.77,-0.53,-1.33,-1.16,-1.32,-1.16,-1.32
18.784,-0.2,-1.36,-1.21,-1.31,-1.2,-1.31
18.799,-2.58,-1.45,-1.18,-1.31,-1.2,-1.31
18.815,-0.5,-1.43,-1.19,-1.31,-1.18,-1.31
18.83,-0.87,-1.32,-1.17,-1.31,-1.17,-1.31
18.844,-0.85,-1.29,-1.15,-1.31,-1.15,-1.31
18.859,-1.3,-1.23,-1.13,-1.31,-1.14,-1.31
18.873,1.14,1.62,-1.13,-1.31,-1.1,-1.28
18.887,0.72,0.5,-1.01,-1.29,-0.99,-1.27
18.902,3.93,-4.49,-0.83,-1.27,-0.78,-1.31
18.916,-1.92,-1.82,-0.32,-1.32,-0.34,-1.33
18.93,-8.81,-1.47,0.27,-1.35,0.18,-1.35
18.945,-2.62,-1.85,0.22,-1.34,0.19,-1.34
18.959,-0.81,-1.36,0.11,-1.34,0.1,-1.34
18.973,-2.23,-1.27,0.08,-1.34,0.06,-1.34
18.988,-3.0,-1.24,0.07,-1.34,0.04,-1.34
19.002,-2.27,-1.42,0.05,-1.34,0.02,-1.34
19.016,-1.8,-1.41,0.01,-1.34,-0.01,-1.34
19.03,-1.96,-1.99,-0.01,-1.34,-0.03,-1.35
19.045,-1.86,-2.38,-0.01,-1.35,-0.03,-1.36
19.059,-2.22,-0.39,-0.01,-1.35,-0.03,-1.35
19.074,-2.29,-0.47,-0.01,-1.34,-0.03,-1.34
19.088,-2.24,-1.26,-0.01,-1.34,-0.03,-1.33
19.102,-2.38,-1.42,-0.01,-1.33,-0.04,-1.34
19.117,-2.32,-1.34,-0.02,-1.34,-0.04,-1.34
19.131,-2.18,-1.35,-0.04,-1.34,-0.06,-1.34
19.145,-2.19,-1.37,-0.05,-1.34,-0.07,-1.34
19.16,-2.32,-1.33,-0.06,-1.34,-0.08,-1.34
19.174,-2.5,-1.35,-0.06,-1.34,-0.09,-1.34
19.189,-2.41,-1.34,-0.07,-1.34,-0.09,-1.34
19.203,-2.42,-1.33,-0.09,-1.34,-0.11,-1.34
19.218,-2.22,-1.41,-0.11,-1.34,-0.13,-1.34
19.232,-2.05,-1.43,-0.14,-1.34,-0.15,-1.34
19.247,-2.27,-1.37,-0.15,-1.34,-0.17,-1.34
19.261,-2.4,-1.32,-0.15,-1.34,-0.17,-1.34
19.276,-2.46,-1.25,-0.16,-1.34,-0.18,-1.34
19.29,-2.37,-1.36,-0.18,-1.34,-0.21,-1.34
19.305,-2.3,-1.49,-0.21,-1.34,-0.23,-1.34
19.319,-2.31,-1.29,-0.23,-1.34,-0.26,-1.34
19.334,-2.32,-1.19,-0.25,-1.34,-0.27,-1.34
19.348,-2.38,-1.21,-0.27,-1.34,-0.29,-1.34
19.365,-2.37,-1.29,-0.29,-1.34,-0.31,-1.34
19.379,-2.32,-1.33,-0.31,-1.34,-0.33,-1.34
19.394,-2.16,-1.38,-0.33,-1.34,-0.35,-1.34
19.408,-2.31,-1.36,-0.35,-1.34,-0.37,-1.34
19.423,-2.6,-1.38,-0.37,-1.34,-0.39,-1.34
19.437,-2.62,-1.45,-0.42,-1.34,-0.44,-1.34
19.452,-2.33,-1.45,-0.48,-1.33,-0.5,-1.33
19.466,-2.0,-1.27,-0.55,-1.33,-0.56,-1.33
19.481,-1.67,-1.27,-0.6,-1.33,-0.61,-1.33
19.496,-2.11,-1.4,-0.63,-1.33,-0.65,-1.33
19.51,-2.38,-1.47,-0.64,-1.33,-0.66,-1.33
19.525,-2.57,-1.4,-0.66,-1.33,-0.67,-1.33
19.539,-2.41,-1.34,-0.69,-1.33,-0.7,-1.33
19.554,-2.25,-1.27,-0.73,-1.33,-0.75,-1.33
19.568,-2.23,-1.3,-0.78,-1.33,-0.79,-1.33
19.582,-1.55,-1.36,-0.82,-1.33,-0.83,-1.33
19.597,-1.61,-1.33,-0.84,-1.33,-0.85,-1.33
19.611,-2.01,-1.33,-0.84,-1.33,-0.85,-1.33
19.626,-2.21,-1.46,-0.82,-1.33,-0.84,-1.33
19.64,-2.35,-1.36,-0.8,-1.33,-0.82,-1.33
19.655,-2.22,-1.31,-0.8,-1.33,-0.82,-1.33
19.67,-2.2,-1.31,-0.81,-1.33,-0.82,-1.33
19.684,-2.19,-1.35,-0.81,-1.33,-0.83,-1.33
19.699,-2.14,-1.35,-0.82,-1.33,-0.83,-1.33
19.713,-2.24,-1.27,-0.83,-1.34,-0.84,-1.33
19.727,-2.14,-1.31,-0.84,-1.34,-0.85,-1.34
19.742,-2.07,-1.36,-0.85,-1.34,-0.86,-1.34
19.756,-2.12,-1.33,-0.85,-1.34,-0.86,-1.34
19.772,-2.09,-1.41,-0.85,-1.34,-0.86,-1.34
19.786,-2.28,-1.39,-0.84,-1.34,-0.85,-1.34
19.803,-2.58,-1.31,-0.83,-1.34,-0.85,-1.34
19.818,-2.46,-1.36,-0.85,-1.34,-0.86,-1.34
19.832,-2.21,-1.43,-0.87,-1.34,-0.89,-1.34
19.846,-2.09,-1.37,-0.9,-1.34,-0.91,-1.34
19.861,-2.19,-1.18,-0.92,-1.34,-0.94,-1.34
19.875,-2.12,-1.2,-0.95,-1.34,-0.96,-1.34
19.89,-2.07,-1.27,-0.96,-1.34,-0.97,-1.34
19.907,-2.16,-1.38,-0.97,-1.34,-0.98,-1.34
19.922,-2.19,-1.55,-0.97,-1.34,-0.98,-1.34
19.936,-2.25,-1.43,-0.98,-1.34,-0.99,-1.34
19.951,-2.27,-1.2,-0.98,-1.34,-0.99,-1.34
19.965,-2.24,-1.21,-0.98,-1.34,-1.0,-1.34
19.98,-2.21,-1.39,-0.99,-1.34,-1.0,-1.34
19.995,-2.19,-1.48,-1.0,-1.34,-1.01,-1.35
20.009,-2.29,-1.34,-1.01,-1.34,-1.02,-1.34
20.023,-2.3,-1.3,-1.02,-1.34,-1.03,-1.34
20.038,-2.31,-1.35,-1.03,-1.34,-1.04,-1.34
20.052,-2.34,-1.39,-1.05,-1.34,-1.06,-1.34
20.067,-2.24,-1.38,-1.06,-1.34,-1.08,-1.35
20.081,-2.23,-1.38,-1.09,-1.35,-1.1,-1.35
20.096,-2.2,-1.22,-1.11,-1.35,-1.12,-1.35
20.111,-2.19,-1.33,-1.14,-1.35,-1.15,-1.35
20.125,-1.31,-1.58,-1.17,-1.34,-1.18,-1.35
20.14,-1.49,-1.48,-1.2,-1.35,-1.2,-1.35
20.154,-2.19,-1.2,-1.19,-1.35,-1.2,-1.35
20.169,-2.07,-1.2,-1.18,-1.35,-1.19,-1.35
20.183,-2.22,-1.36,-1.17,-1.35,-1.18,-1.35
20.198,-2.17,-1.7,-1.18,-1.35,-1.19,-1.35
20.213,-3.3,-1.61,-1.26,-1.35,-1.28,-1.35
20.227,-2.04,-1.02,-1.42,-1.35,-1.42,-1.34
20.242,-0.32,-0.98,-1.64,-1.34,-1.62,-1.34
20.256,-1.44,-1.08,-1.77,-1.33,-1.77,-1.33
20.271,-2.12,-1.15,-1.84,-1.33,-1.84,-1.33
20.285,-2.18,-1.23,-1.92,-1.32,-1.92,-1.32
20.3,-1.19,-1.57,-2.05,-1.32,-2.04,-1.32
20.315,-0.67,-1.79,-2.18,-1.32,-2.16,-1.32
20.329,-0.67,-1.61,-2.26,-1.32,-2.24,-1.32
20.344,-0.29,-1.07,-2.33,-1.32,-2.31,-1.32
20.358,-0.61,-1.09,-2.33,-1.32,-2.31,-1.32
20.373,-1.15,-1.42,-2.31,-1.32,-2.3,-1.32
20.387,-0.96,-1.47,-2.31,-1.32,-2.3,-1.32
20.402,-0.96,-1.36,-2.31,-1.32,-2.3,-1.32
20.416,-0.77,-1.32,-2.31,-1.32,-2.3,-1.32
20.431,-0.68,-1.34,-2.31,-1.32,-2.29,-1.32
20.445,-0.73,-1.37,-2.3,-1.32,-2.29,-1.32
20.46,-0.79,-1.38,-2.28,-1.32,-2.26,-1.32
20.474,-0.98,-1.46,-2.25,-1.32,-2.24,-1.32
20.489,-1.01,-1.49,-2.23,-1.32,-2.22,-1.32
20.503,-0.99,-1.43,-2.22,-1.32,-2.21,-1.33
20.517,-0.94,-1.4,-2.21,-1.33,-2.19,-1.33
20.532,-0.9,-1.35,-2.19,-1.33,-2.18,-1.33
20.547,-0.92,-1.38,-2.18,-1.33,-2.17,-1.33
20.561,-0.86,-1.39,-2.17,-1.33,-2.15,-1.33
20.576,-0.89,-1.37,-2.16,-1.33,-2.14,-1.33
20.59,-0.85,-1.37,-2.15,-1.33,-2.13,-1.33
20.605,-0.86,-1.51,-2.14,-1.33,-2.12,-1.33
20.619,-0.89,-1.51,-2.12,-1.33,-2.11,-1.33
20.634,-0.85,-1.26,-2.12,-1.33,-2.1,-1.33
20.649,-0.77,-1.27,-2.11,-1.33,-2.09,-1.33
20.665,-0.72,-1.37,-2.09,-1.33,-2.07,-1.33
20.68,-0.76,-1.46,-2.07,-1.33,-2.05,-1.33
20.694,-0.73,-1.43,-2.04,-1.33,-2.02,-1.34
20.709,-0.83,-1.33,-2.01,-1.34,-1.99,-1.34
20.723,-0.62,-1.29,-1.97,-1.34,-1.96,-1.34
20.738,0.44,-1.29,-1.92,-1.34,-1.9,-1.34
20.753,-1.75,-1.32,-1.75,-1.34,-1.75,-1.34
20.767,-7.6,-1.29,-1.6,-1.35,-1.66,-1.35
20.782,2.9,-1.33,-1.83,-1.35,-1.79,-1.35
20.796,2.13,-1.49,-1.91,-1.35,-1.87,-1.35
20.811,-1.42,-1.41,-1.89,-1.35,-1.88,-1.35
20.825,-1.28,-1.43,-1.86,-1.35,-1.86,-1.35
20.84,-0.96,-1.38,-1.85,-1.35,-1.84,-1.35
20.854,-0.88,-1.33,-1.84,-1.35,-1.83,-1.35
20.869,-0.91,-1.44,-1.83,-1.35,-1.82,-1.35
20.883,-0.85,-1.43,-1.82,-1.35,-1.81,-1.35
20.898,-0.98,-1.38,-1.81,-1.35,-1.8,-1.35
20.912,-1.0,-1.34,-1.79,-1.35,-1.79,-1.35
20.927,-1.04,-1.37,-1.78,-1.35,-1.78,-1.35
20.941,-1.0,-1.4,-1.77,-1.35,-1.77,-1.35
20.956,-0.95,-1.44,-1.77,-1.35,-1.76,-1.35
20.971,-0.96,-1.42,-1.76,-1.35,-1.75,-1.35
20.985,-1.07,-1.33,-1.74,-1.35,-1.74,-1.35
21.0,-1.05,-1.32,-1.74,-1.35,-1.73,-1.35
21.014,-1.06,-1.36,-1.73,-1.35,-1.72,-1.35
21.029,-0.95,-1.45,-1.72,-1.35,-1.71,-1.36
21.043,-0.98,-1.46,-1.71,-1.36,-1.7,-1.36
21.058,9.3,-1.32,-1.68,-1.36,-1.57,-1.36
21.072,-3.67,-1.08,-1.03,-1.37,-1.06,-1.36
21.086,-9.86,-0.73,-0.37,-1.38,-0.46,-1.37
21.101,-2.3,-1.93,-0.55,-1.37,-0.57,-1.38
21.115,0.2,-1.7,-0.76,-1.38,-0.75,-1.38
21.13,-1.61,-1.32,-0.75,-1.38,-0.76,-1.38
21.144,-2.26,-1.28,-0.72,-1.38,-0.73,-1.38
21.159,-2.02,-1.3,-0.71,-1.38,-0.73,-1.38
21.173,-1.99,-1.34,-0.71,-1.38,-0.72,-1.38
21.188,-2.33,-1.38,-0.7,-1.38,-0.72,-1.38
21.202,-2.08,-1.32,-0.72,-1.38,-0.73,-1.38
21.217,-1.97,-1.29,-0.73,-1.38,-0.74,-1.38
21.231,-2.18,-1.22,-0.74,-1.38,-0.76,-1.38
21.246,-4.42,-0.95,-0.77,-1.37,-0.8,-1.37
21.26,-5.88,-0.42,-0.94,-1.37,-0.99,-1.36
21.275,4.12,1.03,-1.31,-1.36,-1.25,-1.33
21.289,4.9,-1.06,-1.45,-1.34,-1.38,-1.34
21.304,-4.02,-4.72,-1.32,-1.34,-1.35,-1.38
21.318,-2.81,-2.49,-1.29,-1.38,-1.3,-1.39
21.333,-1.77,-0.71,-1.31,-1.39,-1.31,-1.38
21.347,-1.53,-0.95,-1.35,-1.38,-1.35,-1.38
21.362,-2.23,-1.4,-1.39,-1.37,-1.4,-1.37
21.376,-0.87,-1.4,-1.51,-1.37,-1.5,-1.37
21.391,-0.01,-1.35,-1.62,-1.36,-1.6,-1.36
21.405,-1.07,-1.31,-1.66,-1.35,-1.66,-1.35
21.42,-0.09,-1.63,-1.73,-1.34,-1.71,-1.35
21.434,-0.85,-1.4,-1.76,-1.35,-1.75,-1.35
21.449,-1.32,-1.32,-1.73,-1.35,-1.72,-1.35
21.464,-1.21,-1.21,-1.71,-1.35,-1.71,-1.34
21.478,-1.06,-1.4,-1.76,-1.34,-1.75,-1.34
21.492,-1.01,-1.44,-1.8,-1.34,-1.79,-1.34
21.507,-0.3,-1.34,-1.82,-1.34,-1.8,-1.34
21.521,0.22,-1.31,-1.81,-1.33,-1.79,-1.33
21.538,-1.77,-1.78,-1.73,-1.3,-1.73,-1.31
21.553,-1.98,-1.57,-1.68,-1.29,-1.68,-1.29
21.567,-1.86,-1.81,-1.67,-1.3,-1.67,-1.31
21.582,-0.96,-1.45,-1.67,-1.32,-1.67,-1.32
21.597,-0.9,-1.6,-1.67,-1.33,-1.67,-1.33
21.611,-0.93,-1.92,-1.67,-1.34,-1.66,-1.34
21.626,-0.94,-1.6,-1.66,-1.35,-1.65,-1.35
21.64,-1.16,-1.57,-1.63,-1.35,-1.63,-1.35
21.655,-0.95,-1.85,-1.62,-1.32,-1.61,-1.33
21.669,-0.8,-1.74,-1.6,-1.31,-1.6,-1.32
21.684,-0.8,-2.97,-1.55,-1.37,-1.55,-1.39
21.699,-1.79,-1.95,-1.51,-1.5,-1.51,-1.51
21.713,-0.99,0.59,-1.52,-1.72,-1.51,-1.69
21.728,-1.61,0.95,-1.51,-1.9,-1.51,-1.87
21.742,-2.15,-0.18,-1.43,-1.91,-1.44,-1.9
21.757,-2.48,0.58,-1.38,-1.93,-1.39,-1.9
21.771,-1.05,0.66,-1.42,-2.02,-1.42,-2.0
21.786,-0.59,-0.13,-1.45,-2.18,-1.44,-2.16
21.8,-2.53,-0.4,-1.47,-2.37,-1.48,-2.35
21.815,-3.44,-0.22,-1.52,-2.53,-1.54,-2.51
21.829,-2.25,-1.02,-1.54,-2.64,-1.55,-2.62
21.844,-1.68,-1.56,-1.36,-2.47,-1.36,-2.46
21.859,-0.5,0.38,-1.08,-2.03,-1.08,-2.01
21.873,-0.15,-0.09,-0.94,-1.64,-0.93,-1.63
21.888,0.27,-0.25,-0.87,-1.41,-0.86,-1.4
21.902,-1.06,-0.29,-0.92,-1.33,-0.92,-1.32
21.917,-4.75,-1.92,-1.04,-1.22,-1.08,-1.23
21.931,-5.7,-2.1,-1.31,-1.19,-1.35,-1.2
21.946,-4.4,-3.3,-1.62,-1.24,-1.64,-1.26
21.96,-2.29,-1.69,-1.78,-1.37,-1.79,-1.37
21.975,2.0,-0.82,-1.85,-1.4,-1.82,-1.39
21.99,1.95,-1.27,-1.99,-1.28,-1.95,-1.28
22.005,-1.61,-1.37,-2.18,-1.28,-2.17,-1.28
22.019,-1.46,-0.77,-2.35,-1.38,-2.34,-1.37
22.034,-1.1,-0.7,-2.47,-1.44,-2.45,-1.44
22.048,-1.16,-1.8,-2.44,-1.45,-2.43,-1.45
22.062,0.02,-1.66,-2.39,-1.48,-2.36,-1.48
22.077,0.79,-1.1,-2.33,-1.51,-2.3,-1.5
22.091,-0.34,-0.86,-2.32,-1.52,-2.31,-1.51
22.106,0.19,-0.99,-2.34,-1.53,-2.32,-1.53
22.12,1.12,-0.56,-2.39,-1.58,-2.36,-1.57
22.134,1.35,0.1,-2.44,-1.63,-2.4,-1.61
22.149,0.63,-0.24,-2.41,-1.53,-2.38,-1.51
22.163,-2.52,-0.29,-2.35,-1.38,-2.35,-1.36
22.178,-3.52,-1.66,-2.33,-1.43,-2.34,-1.44
22.193,0.36,-4.1,-2.36,-1.64,-2.34,-1.66
22.207,1.22,-2.97,-2.38,-1.87,-2.35,-1.88
22.222,4.72,0.05,-2.39,-2.03,-2.32,-2.01
22.236,4.53,-1.94,-2.62,-1.8,-2.55,-1.81
22.25,1.85,-1.46,-2.98,-1.52,-2.93,-1.52
22.265,1.09,-0.85,-3.48,-1.33,-3.43,-1.33
22.279,1.95,-1.12,-3.93,-1.42,-3.87,-1.42
22.294,1.83,-0.69,-4.34,-1.51,-4.28,-1.5
22.308,2.42,0.04,-4.69,-1.54,-4.62,-1.52
22.322,4.13,-0.36,-5.01,-1.53,-4.92,-1.51
22.337,3.7,-0.19,-5.17,-1.39,-5.08,-1.38
22.351,3.36,0.81,-5.26,-1.15,-5.17,-1.14
22.366,4.48,0.52,-5.43,-0.82,-5.33,-0.8
22.38,4.29,-2.77,-5.63,-0.66,-5.53,-0.68
22.395,2.9,-3.22,-5.81,-0.69,-5.73,-0.72
22.409,2.98,-2.38,-6.02,-0.7,-5.93,-0.72
22.423,4.66,-1.55,-6.3,-0.64,-6.19,-0.65
22.438,6.06,-1.51,-6.63,-0.53,-6.5,-0.54
22.452,7.18,-1.82,-6.92,-0.35,-6.78,-0.36
22.467,6.13,-0.8,-7.19,0.16,-7.05,0.15
22.481,8.39,-18.84,-7.44,0.77,-7.28,0.58
22.495,11.21,-8.87,-7.89,0.2,-7.7,0.1
22.509,9.6,6.31,-8.28,-1.07,-8.1,-0.99
22.524,10.3,0.34,-8.58,-1.37,-8.39,-1.36
22.538,8.51,-2.32,-8.7,-1.28,-8.52,-1.29
22.552,8.67,-1.75,-8.63,-1.22,-8.45,-1.23
22.567,7.7,-1.34,-8.52,-1.23,-8.36,-1.23
22.581,8.22,-1.33,-8.44,-1.25,-8.27,-1.25
22.595,10.62,-1.51,-8.47,-1.24,-8.28,-1.25
22.61,9.76,-1.53,-8.42,-1.24,-8.24,-1.24
22.624,9.05,-1.54,-8.24,-1.24,-8.07,-1.25
22.64,8.81,-1.44,-8.05,-1.25,-7.89,-1.25
22.654,8.78,-1.41,-7.88,-1.25,-7.71,-1.25
22.668,8.6,-1.42,-7.7,-1.25,-7.54,-1.25
22.683,8.57,-1.48,-7.53,-1.25,-7.37,-1.25
22.697,8.64,-1.65,-7.38,-1.25,-7.22,-1.25
22.712,8.48,-1.67,-7.24,-1.25,-7.08,-1.25
22.726,8.94,-1.58,-7.11,-1.25,-6.95,-1.26
22.741,9.22,-1.59,-6.99,-1.26,-6.83,-1.26
22.755,9.29,-1.49,-6.86,-1.26,-6.7,-1.26
22.77,9.01,-1.43,-6.7,-1.26,-6.54,-1.26
22.784,8.78,-1.41,-6.54,-1.26,-6.38,-1.26
22.798,8.96,-1.56,-6.38,-1.26,-6.23,-1.27
22.813,8.87,-1.59,-6.22,-1.27,-6.07,-1.27
22.827,8.92,-1.46,-6.06,-1.27,-5.91,-1.27
22.841,9.31,-1.42,-5.91,-1.27,-5.76,-1.28
22.855,8.83,-1.55,-5.74,-1.28,-5.59,-1.28
22.87,8.59,-1.6,-5.55,-1.28,-5.41,-1.29
22.884,8.75,-1.68,-5.37,-1.29,-5.23,-1.29
22.899,8.99,-1.57,-5.21,-1.3,-5.07,-1.3
22.913,8.46,-1.44,-5.05,-1.31,-4.92,-1.31
22.928,10.0,-1.31,-4.91,-1.31,-4.76,-1.31
22.942,9.2,-1.39,-4.72,-1.32,-4.58,-1.32
22.957,8.12,-1.58,-4.52,-1.32,-4.39,-1.32
22.971,8.52,-1.53,-4.38,-1.32,-4.25,-1.33
22.986,8.77,-1.39,-4.26,-1.32,-4.13,-1.32
23.0,8.82,-1.41,-4.13,-1.32,-4.0,-1.33
23.015,8.58,-1.53,-3.99,-1.33,-3.87,-1.33
23.029,8.72,-1.52,-3.87,-1.33,-3.74,-1.33
23.044,8.67,-1.52,-3.74,-1.33,-3.61,-1.33
23.058,8.65,-1.52,-3.61,-1.33,-3.49,-1.34
23.072,8.69,-1.5,-3.49,-1.34,-3.37,-1.34
23.087,8.64,-1.52,-3.36,-1.34,-3.24,-1.34
23.101,8.65,-1.53,-3.24,-1.34,-3.12,-1.34
23.116,8.68,-1.48,-3.12,-1.34,-3.0,-1.34
23.13,8.64,-1.49,-3.0,-1.34,-2.88,-1.34
23.144,8.64,-1.42,-2.88,-1.34,-2.77,-1.34
23.159,8.65,-1.41,-2.76,-1.34,-2.65,-1.34
23.173,8.67,-1.45,-2.65,-1.34,-2.53,-1.35
23.188,8.71,-1.48,-2.53,-1.35,-2.42,-1.35
23.202,8.65,-1.48,-2.42,-1.35,-2.31,-1.35
23.216,8.67,-1.48,-2.3,-1.35,-2.19,-1.35
23.23,8.73,-1.53,-2.19,-1.35,-2.08,-1.35
23.245,8.71,-1.52,-2.08,-1.35,-1.97,-1.35
23.259,8.68,-1.45,-1.97,-1.35,-1.86,-1.35
23.273,8.66,-1.45,-1.86,-1.35,-1.75,-1.35
23.287,8.61,-1.45,-1.75,-1.35,-1.65,-1.35
23.302,8.62,-1.48,-1.65,-1.35,-1.54,-1.35
23.316,8.67,-1.47,-1.54,-1.35,-1.44,-1.36
23.331,8.74,-1.49,-1.44,-1.35,-1.34,-1.36
23.345,8.72,-1.52,-1.34,-1.36,-1.24,-1.36
23.36,8.66,-1.48,-1.23,-1.36,-1.14,-1.36
23.374,8.66,-1.46,-1.13,-1.36,-1.04,-1.36
23.388,8.66,-1.45,-1.03,-1.36,-0.94,-1.36
23.404,8.68,-1.47,-0.93,-1.36,-0.84,-1.36
23.418,8.71,-1.48,-0.84,-1.36,-0.74,-1.36
23.433,8.69,-1.48,-0.74,-1.36,-0.64,-1.36
23.447,8.67,-1.46,-0.64,-1.36,-0.55,-1.36
23.461,8.69,-1.38,-0.55,-1.36,-0.45,-1.36
23.476,8.68,-1.4,-0.45,-1.36,-0.36,-1.36
23.49,8.6,-1.53,-0.36,-1.36,-0.27,-1.36
23.505,8.63,-1.57,-0.27,-1.36,-0.18,-1.37
23.519,8.72,-1.57,-0.18,-1.37,-0.09,-1.37
23.534,8.71,-1.54,-0.09,-1.37,0.0,-1.37
23.548,8.69,-1.5,0.0,-1.37,0.09,-1.37
23.563,8.71,-1.49,0.09,-1.37,0.18,-1.37
23.577,8.71,-1.48,0.18,-1.37,0.27,-1.37
23.591,8.72,-1.48,0.27,-1.37,0.35,-1.37
23.605,8.71,-1.44,0.35,-1.37,0.44,-1.38
23.619,8.72,-1.5,0.44,-1.38,0.52,-1.38
23.634,8.69,-1.52,0.52,-1.38,0.61,-1.38
23.648,8.66,-1.48,0.61,-1.38,0.69,-1.38
23.662,8.68,-1.5,0.69,-1.38,0.77,-1.38
23.677,8.76,-1.53,0.77,-1.38,0.85,-1.38
23.691,8.96,-1.58,0.85,-1.38,0.93,-1.38
23.705,8.45,-1.23,0.94,-1.39,1.01,-1.38
23.719,8.49,-1.4,1.02,-1.38,1.09,-1.38
23.733,8.58,-1.54,1.09,-1.38,1.17,-1.38
23.747,8.96,-1.62,1.17,-1.38,1.25,-1.38
23.762,8.83,-1.49,1.25,-1.39,1.33,-1.39
23.776,8.55,-1.37,1.33,-1.39,1.4,-1.39
23.79,8.59,-1.42,1.4,-1.39,1.48,-1.39
23.805,8.79,-1.55,1.48,-1.39,1.55,-1.39
23.819,8.76,-1.6,1.55,-1.39,1.63,-1.39
