Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
30.36,8.69,-1.43,8.92,-1.42,8.91,-1.42
30.374,8.72,-1.38,8.92,-1.42,8.92,-1.42
30.388,8.75,-1.35,8.92,-1.42,8.92,-1.41
30.402,8.68,-1.39,8.92,-1.41,8.91,-1.41
30.416,8.66,-1.39,8.92,-1.41,8.91,-1.41
30.431,8.66,-1.41,8.92,-1.41,8.91,-1.41
30.445,8.7,-1.4,8.92,-1.42,8.92,-1.42
30.459,8.78,-1.39,8.92,-1.42,8.92,-1.42
30.473,8.82,-1.42,8.92,-1.42,8.92,-1.42
30.487,8.78,-1.47,8.92,-1.42,8.92,-1.42
30.502,8.78,-1.47,8.92,-1.42,8.92,-1.42
30.516,8.8,-1.45,8.92,-1.42,8.92,-1.42
30.53,8.79,-1.43,8.92,-1.42,8.92,-1.42
30.544,8.79,-1.44,8.92,-1.42,8.92,-1.42
30.558,8.77,-1.44,8.92,-1.42,8.92,-1.42
30.576,8.66,-1.41,8.92,-1.42,8.92,-1.42
30.591,8.69,-1.41,8.92,-1.42,8.92,-1.42
30.605,8.64,-1.46,8.92,-1.42,8.92,-1.42
30.619,8.74,-1.49,8.92,-1.42,8.92,-1.42
30.633,8.82,-1.43,8.92,-1.42,8.92,-1.42
30.648,8.82,-1.4,8.92,-1.42,8.92,-1.42
30.662,8.75,-1.43,8.92,-1.42,8.92,-1.42
30.676,8.76,-1.46,8.92,-1.42,8.92,-1.42
30.69,8.78,-1.45,8.92,-1.42,8.92,-1.42
30.704,8.78,-1.43,8.92,-1.42,8.92,-1.42
30.718,8.64,-1.4,8.93,-1.42,8.92,-1.42
30.732,8.64,-1.42,8.92,-1.42,8.92,-1.42
30.746,8.72,-1.43,8.92,-1.42,8.92,-1.42
30.761,8.71,-1.45,8.92,-1.42,8.92,-1.42
30.775,8.67,-1.42,8.92,-1.42,8.92,-1.42
30.789,8.71,-1.41,8.92,-1.42,8.92,-1.42
30.803,8.77,-1.42,8.92,-1.42,8.92,-1.42
30.817,8.77,-1.42,8.92,-1.42,8.92,-1.42
30.831,8.78,-1.41,8.92,-1.42,8.92,-1.42
30.846,8.78,-1.42,8.92,-1.42,8.92,-1.42
30.86,8.76,-1.46,8.92,-1.42,8.92,-1.42
30.875,8.76,-1.45,8.92,-1.42,8.92,-1.42
30.889,8.7,-1.45,8.93,-1.42,8.92,-1.42
30.903,8.7,-1.43,8.92,-1.42,8.92,-1.42
30.918,8.68,-1.46,8.92,-1.42,8.92,-1.42
30.932,8.65,-1.45,8.92,-1.42,8.92,-1.42
30.946,8.66,-1.43,8.92,-1.42,8.92,-1.42
30.96,8.7,-1.46,8.92,-1.42,8.92,-1.42
30.974,8.75,-1.48,8.92,-1.42,8.92,-1.42
30.988,8.72,-1.48,8.92,-1.42,8.92,-1.42
31.003,8.73,-1.46,8.92,-1.42,8.92,-1.42
31.017,8.77,-1.43,8.92,-1.42,8.92,-1.42
31.031,8.78,-1.44,8.92,-1.42,8.92,-1.42
31.046,8.73,-1.48,8.93,-1.42,8.92,-1.42
31.06,8.72,-1.5,8.93,-1.42,8.92,-1.42
31.074,8.71,-1.39,8.93,-1.42,8.92,-1.42
31.088,8.73,-1.42,8.93,-1.42,8.92,-1.42
31.102,8.74,-1.46,8.93,-1.42,8.92,-1.42
31.117,8.74,-1.45,8.93,-1.42,8.92,-1.42
31.131,8.73,-1.46,8.93,-1.42,8.92,-1.42
31.145,8.75,-1.43,8.93,-1.42,8.92,-1.42
31.16,8.74,-1.4,8.93,-1.42,8.92,-1.42
31.174,8.72,-1.42,8.93,-1.42,8.92,-1.42
31.188,8.76,-1.48,8.93,-1.42,8.92,-1.42
31.202,8.77,-1.51,8.93,-1.42,8.92,-1.43
31.217,8.74,-1.49,8.93,-1.43,8.92,-1.43
31.231,8.72,-1.48,8.93,-1.42,8.93,-1.43
31.245,8.69,-1.47,8.93,-1.42,8.92,-1.42
31.259,8.68,-1.42,8.93,-1.42,8.92,-1.42
31.273,8.71,-1.37,8.93,-1.42,8.92,-1.42
31.287,8.65,-1.43,8.93,-1.42,8.92,-1.42
31.302,8.66,-1.46,8.93,-1.42,8.92,-1.42
31.316,8.72,-1.44,8.92,-1.42,8.92,-1.42
31.33,8.76,-1.43,8.92,-1.42,8.92,-1.42
31.345,8.68,-1.41,8.93,-1.42,8.92,-1.42
31.359,8.64,-1.41,8.92,-1.42,8.92,-1.42
31.373,8.74,-1.46,8.92,-1.42,8.92,-1.42
31.387,8.79,-1.46,8.92,-1.42,8.92,-1.42
31.402,8.78,-1.44,8.92,-1.42,8.92,-1.42
31.416,8.75,-1.46,8.93,-1.42,8.92,-1.42
31.43,8.73,-1.38,8.93,-1.42,8.92,-1.42
31.444,8.74,-1.36,8.93,-1.42,8.92,-1.42
31.458,8.72,-1.38,8.93,-1.42,8.93,-1.42
31.472,8.72,-1.43,8.93,-1.42,8.93,-1.42
31.486,8.7,-1.41,8.93,-1.42,8.92,-1.42
31.501,8.72,-1.4,8.93,-1.42,8.92,-1.42
31.515,8.72,-1.39,8.92,-1.42,8.92,-1.42
31.53,8.71,-1.48,8.92,-1.42,8.92,-1.42
31.544,8.75,-1.49,8.92,-1.42,8.92,-1.42
31.558,8.75,-1.43,8.92,-1.42,8.92,-1.42
31.572,8.76,-1.43,8.92,-1.42,8.92,-1.42
31.587,8.79,-1.45,8.92,-1.42,8.92,-1.42
31.601,8.74,-1.48,8.92,-1.42,8.92,-1.42
31.615,8.7,-1.45,8.92,-1.42,8.92,-1.42
31.629,8.69,-1.41,8.92,-1.42,8.92,-1.42
31.643,8.67,-1.41,8.92,-1.42,8.92,-1.42
31.659,8.73,-1.46,8.92,-1.42,8.92,-1.42
31.673,8.76,-1.46,8.92,-1.42,8.92,-1.42
31.687,8.72,-1.44,8.92,-1.42,8.92,-1.42
31.701,8.74,-1.44,8.92,-1.42,8.92,-1.42
31.715,8.72,-1.41,8.93,-1.42,8.92,-1.42
31.73,8.75,-1.38,8.93,-1.42,8.92,-1.42
31.744,8.81,-1.41,8.93,-1.42,8.93,-1.42
31.758,8.82,-1.52,8.93,-1.42,8.93,-1.42
31.772,8.82,-1.48,8.93,-1.42,8.93,-1.42
31.787,8.68,-1.39,8.93,-1.42,8.93,-1.42
31.801,8.7,-1.41,8.93,-1.42,8.93,-1.42
31.815,8.75,-1.41,8.93,-1.42,8.93,-1.42
31.83,8.75,-1.43,8.93,-1.42,8.93,-1.42
31.844,8.7,-1.43,8.93,-1.42,8.93,-1.42
31.858,8.67,-1.42,8.93,-1.42,8.93,-1.42
31.872,8.68,-1.44,8.93,-1.42,8.93,-1.42
31.886,8.66,-1.46,8.93,-1.42,8.93,-1.42
31.9,8.69,-1.42,8.93,-1.42,8.93,-1.42
31.914,8.73,-1.4,8.93,-1.42,8.93,-1.42
31.928,8.75,-1.46,8.93,-1.42,8.93,-1.42
31.943,8.75,-1.45,8.93,-1.42,8.93,-1.42
31.957,8.73,-1.4,8.93,-1.42,8.93,-1.42
31.971,8.75,-1.43,8.93,-1.42,8.93,-1.42
31.985,8.71,-1.41,8.93,-1.42,8.93,-1.42
31.999,8.68,-1.42,8.93,-1.42,8.93,-1.42
32.013,8.7,-1.4,8.93,-1.42,8.93,-1.42
32.027,8.74,-1.38,8.93,-1.42,8.93,-1.42
32.042,8.74,-1.42,8.93,-1.42,8.93,-1.42
32.056,8.71,-1.41,8.93,-1.42,8.93,-1.42
32.07,8.7,-1.43,8.93,-1.42,8.93,-1.42
32.084,8.76,-1.48,8.93,-1.42,8.93,-1.42
32.098,8.77,-1.48,8.93,-1.42,8.93,-1.42
32.112,8.73,-1.44,8.93,-1.42,8.93,-1.42
32.127,8.71,-1.43,8.93,-1.42,8.93,-1.42
32.141,8.74,-1.41,8.94,-1.42,8.93,-1.42
32.155,8.78,-1.44,8.94,-1.42,8.93,-1.42
32.17,8.72,-1.46,8.94,-1.42,8.93,-1.42
32.184,8.72,-1.41,8.94,-1.42,8.94,-1.42
32.198,8.72,-1.4,8.94,-1.42,8.93,-1.42
32.212,8.68,-1.39,8.94,-1.42,8.93,-1.42
32.226,8.69,-1.45,8.94,-1.42,8.93,-1.42
32.241,8.73,-1.51,8.94,-1.42,8.93,-1.42
32.255,8.75,-1.47,8.94,-1.42,8.94,-1.42
32.269,8.75,-1.42,8.94,-1.42,8.93,-1.42
32.283,8.73,-1.4,8.94,-1.42,8.93,-1.42
32.298,8.68,-1.43,8.94,-1.42,8.93,-1.42
32.312,8.74,-1.45,8.93,-1.42,8.93,-1.42
32.327,8.76,-1.43,8.93,-1.42,8.93,-1.42
32.341,8.71,-1.46,8.93,-1.42,8.93,-1.42
32.355,8.71,-1.51,8.93,-1.42,8.93,-1.42
32.369,8.71,-1.45,8.93,-1.42,8.93,-1.42
32.383,8.72,-1.42,8.93,-1.42,8.93,-1.42
32.397,8.74,-1.44,8.93,-1.42,8.93,-1.42
32.412,8.71,-1.42,8.94,-1.42,8.93,-1.42
32.426,8.7,-1.4,8.93,-1.42,8.93,-1.42
32.44,8.79,-1.46,8.93,-1.42,8.93,-1.42
32.455,8.77,-1.5,8.93,-1.42,8.93,-1.42
32.469,8.72,-1.41,8.94,-1.42,8.93,-1.42
32.483,8.77,-1.43,8.94,-1.42,8.93,-1.42
32.497,8.82,-1.46,8.94,-1.42,8.93,-1.42
32.511,8.79,-1.48,8.94,-1.42,8.93,-1.42
32.526,8.73,-1.44,8.94,-1.42,8.93,-1.42
32.54,8.73,-1.43,8.94,-1.42,8.93,-1.42
32.556,8.72,-1.46,8.93,-1.42,8.93,-1.42
32.57,8.71,-1.46,8.93,-1.42,8.93,-1.42
32.584,8.66,-1.44,8.93,-1.42,8.93,-1.42
32.598,8.75,-1.46,8.93,-1.42,8.93,-1.42
32.612,8.8,-1.46,8.93,-1.42,8.93,-1.42
32.627,8.71,-1.45,8.93,-1.42,8.93,-1.42
32.641,8.76,-1.46,8.93,-1.42,8.93,-1.42
32.655,8.84,-1.45,8.93,-1.42,8.93,-1.42
32.67,8.78,-1.39,8.93,-1.42,8.93,-1.42
32.684,8.78,-1.39,8.93,-1.42,8.93,-1.42
32.698,8.72,-1.47,8.93,-1.42,8.93,-1.42
32.712,8.75,-1.47,8.93,-1.41,8.93,-1.42
32.726,8.74,-1.41,8.93,-1.42,8.93,-1.42
32.741,8.73,-1.44,8.93,-1.42,8.93,-1.42
32.755,8.7,-1.41,8.93,-1.42,8.93,-1.42
32.769,8.73,-1.39,8.93,-1.42,8.93,-1.42
32.784,8.76,-1.38,8.93,-1.42,8.93,-1.41
32.798,8.75,-1.39,8.93,-1.41,8.93,-1.41
32.812,8.7,-1.43,8.93,-1.41,8.93,-1.41
32.826,8.68,-1.43,8.93,-1.41,8.93,-1.41
32.84,8.71,-1.47,8.93,-1.41,8.93,-1.41
32.854,8.76,-1.42,8.93,-1.41,8.93,-1.41
32.868,8.75,-1.4,8.93,-1.41,8.93,-1.41
32.883,8.71,-1.41,8.93,-1.42,8.92,-1.42
32.897,8.68,-1.42,8.93,-1.42,8.92,-1.42
32.911,8.7,-1.41,8.93,-1.42,8.92,-1.42
32.925,8.74,-1.43,8.93,-1.42,8.92,-1.42
32.939,8.75,-1.47,8.93,-1.42,8.92,-1.42
32.953,8.76,-1.47,8.93,-1.42,8.92,-1.42
32.968,8.74,-1.46,8.93,-1.42,8.92,-1.42
32.982,8.7,-1.46,8.93,-1.42,8.92,-1.42
32.996,8.78,-1.44,8.92,-1.42,8.92,-1.42
33.011,8.79,-1.41,8.92,-1.42,8.92,-1.42
33.025,8.74,-1.38,8.92,-1.42,8.92,-1.42
33.039,8.78,-1.41,8.92,-1.42,8.92,-1.42
33.053,8.76,-1.48,8.92,-1.42,8.92,-1.42
33.067,8.73,-1.5,8.92,-1.42,8.92,-1.42
33.081,8.68,-1.45,8.92,-1.42,8.92,-1.42
33.095,8.73,-1.43,8.92,-1.42,8.92,-1.42
33.11,8.76,-1.43,8.92,-1.42,8.92,-1.42
33.124,8.7,-1.44,8.92,-1.42,8.92,-1.42
33.138,8.67,-1.42,8.92,-1.42,8.92,-1.42
33.152,8.65,-1.43,8.92,-1.42,8.92,-1.42
33.167,8.67,-1.43,8.92,-1.42,8.92,-1.42
33.181,8.75,-1.44,8.92,-1.42,8.92,-1.42
33.195,8.72,-1.4,8.92,-1.42,8.92,-1.42
33.209,8.7,-1.35,8.92,-1.42,8.92,-1.42
33.223,8.77,-1.4,8.92,-1.42,8.92,-1.42
33.238,8.76,-1.44,8.93,-1.42,8.92,-1.42
33.252,8.67,-1.44,8.93,-1.42,8.92,-1.42
33.266,8.68,-1.44,8.93,-1.42,8.92,-1.42
33.28,8.77,-1.44,8.92,-1.42,8.92,-1.42
33.294,8.77,-1.48,8.92,-1.42,8.92,-1.42
33.308,8.73,-1.47,8.92,-1.42,8.92,-1.42
33.323,8.7,-1.43,8.92,-1.42,8.92,-1.42
33.337,8.73,-1.42,8.92,-1.42,8.92,-1.42
33.351,8.77,-1.41,8.92,-1.42,8.92,-1.42
33.365,8.76,-1.41,8.92,-1.42,8.92,-1.42
33.379,8.78,-1.47,8.92,-1.42,8.92,-1.42
33.394,8.78,-1.5,8.92,-1.42,8.92,-1.42
33.408,8.73,-1.5,8.92,-1.42,8.92,-1.42
33.422,8.68,-1.45,8.92,-1.42,8.92,-1.42
33.436,8.66,-1.41,8.92,-1.42,8.92,-1.42
33.45,8.64,-1.43,8.92,-1.42,8.92,-1.42
33.465,8.71,-1.44,8.92,-1.42,8.92,-1.42
33.479,8.77,-1.45,8.92,-1.42,8.92,-1.42
33.494,8.76,-1.44,8.92,-1.42,8.92,-1.42
33.508,8.74,-1.47,8.92,-1.42,8.92,-1.42
33.522,8.71,-1.47,8.92,-1.42,8.92,-1.42
33.536,8.77,-1.44,8.92,-1.42,8.92,-1.42
33.55,8.74,-1.45,8.92,-1.42,8.92,-1.42
33.564,8.72,-1.46,8.92,-1.42,8.92,-1.42
33.579,8.76,-1.46,8.92,-1.42,8.92,-1.42
33.593,8.78,-1.47,8.92,-1.42,8.92,-1.42
33.608,8.76,-1.43,8.92,-1.42,8.92,-1.42
33.622,8.73,-1.37,8.92,-1.42,8.92,-1.42
33.637,8.71,-1.43,8.92,-1.42,8.92,-1.42
33.651,8.68,-1.45,8.92,-1.42,8.92,-1.42
33.665,8.66,-1.42,8.92,-1.42,8.92,-1.42
33.679,8.67,-1.42,8.92,-1.42,8.92,-1.42
33.694,8.77,-1.44,8.92,-1.42,8.92,-1.42
33.708,8.8,-1.41,8.92,-1.42,8.92,-1.42
33.723,8.81,-1.38,8.92,-1.42,8.92,-1.42
33.737,8.7,-1.44,8.92,-1.42,8.92,-1.42
33.751,8.67,-1.48,8.92,-1.42,8.92,-1.42
33.765,8.77,-1.52,8.92,-1.42,8.92,-1.42
33.78,8.77,-1.49,8.93,-1.42,8.92,-1.42
33.794,8.71,-1.38,8.93,-1.42,8.92,-1.42
33.808,8.71,-1.39,8.93,-1.42,8.92,-1.42
33.822,8.74,-1.41,8.93,-1.42,8.92,-1.42
33.837,8.74,-1.43,8.93,-1.42,8.92,-1.42
33.851,8.72,-1.41,8.93,-1.42,8.92,-1.42
33.865,8.76,-1.43,8.93,-1.42,8.92,-1.42
33.879,8.78,-1.46,8.93,-1.42,8.92,-1.42
33.894,8.8,-1.48,8.93,-1.42,8.93,-1.42
33.908,8.78,-1.43,8.93,-1.42,8.93,-1.42
33.922,8.72,-1.41,8.93,-1.42,8.92,-1.42
33.937,8.68,-1.41,8.93,-1.42,8.92,-1.42
33.951,8.68,-1.43,8.93,-1.42,8.92,-1.42
33.965,8.68,-1.42,8.92,-1.42,8.92,-1.42
33.979,8.69,-1.39,8.92,-1.42,8.92,-1.42
33.993,8.66,-1.44,8.92,-1.42,8.92,-1.42
34.007,8.68,-1.42,8.92,-1.42,8.92,-1.42
34.022,8.76,-1.44,8.92,-1.42,8.92,-1.42
34.036,8.73,-1.46,8.92,-1.42,8.92,-1.42
34.05,8.69,-1.48,8.92,-1.42,8.92,-1.42
34.064,8.75,-1.46,8.92,-1.42,8.92,-1.42
34.079,8.76,-1.42,8.92,-1.42,8.92,-1.42
34.093,8.74,-1.47,8.92,-1.42,8.92,-1.42
34.107,8.72,-1.41,8.92,-1.42,8.92,-1.42
34.121,8.73,-1.39,8.92,-1.42,8.92,-1.42
34.135,8.73,-1.41,8.92,-1.42,8.92,-1.42
34.15,8.74,-1.5,8.92,-1.42,8.92,-1.42
34.164,8.77,-1.5,8.92,-1.42,8.92,-1.42
34.178,8.73,-1.46,8.92,-1.42,8.92,-1.42
34.192,8.67,-1.41,8.92,-1.42,8.92,-1.42
34.209,8.69,-1.4,8.92,-1.42,8.92,-1.42
34.223,8.71,-1.39,8.92,-1.42,8.92,-1.42
34.238,8.74,-1.41,8.92,-1.42,8.92,-1.42
34.252,8.79,-1.39,8.92,-1.42,8.92,-1.42
34.266,8.79,-1.38,8.92,-1.42,8.92,-1.42
34.281,8.64,-1.46,8.93,-1.42,8.92,-1.42
34.295,8.69,-1.45,8.93,-1.42,8.92,-1.42
34.309,8.77,-1.42,8.93,-1.42,8.92,-1.42
34.323,8.75,-1.45,8.93,-1.42,8.92,-1.42
34.338,8.74,-1.49,8.93,-1.42,8.92,-1.42
34.352,8.74,-1.48,8.93,-1.42,8.92,-1.42
34.366,8.72,-1.46,8.93,-1.42,8.92,-1.42
34.38,8.76,-1.45,8.93,-1.42,8.92,-1.42
34.394,8.75,-1.47,8.93,-1.42,8.92,-1.42
34.409,8.77,-1.39,8.93,-1.42,8.92,-1.42
34.423,8.81,-1.37,8.93,-1.42,8.92,-1.42
34.437,8.81,-1.41,8.93,-1.42,8.92,-1.42
34.451,8.75,-1.44,8.93,-1.42,8.92,-1.42
34.465,8.72,-1.43,8.93,-1.42,8.92,-1.42
34.48,8.7,-1.46,8.93,-1.42,8.92,-1.42
34.494,8.69,-1.42,8.93,-1.42,8.92,-1.42
34.508,8.69,-1.39,8.93,-1.42,8.92,-1.42
34.522,8.69,-1.39,8.93,-1.42,8.92,-1.42
34.536,8.66,-1.47,8.92,-1.42,8.92,-1.42
34.55,8.62,-1.47,8.92,-1.42,8.92,-1.42
34.565,8.68,-1.37,8.92,-1.42,8.92,-1.42
34.579,8.75,-1.39,8.92,-1.42,8.92,-1.42
34.593,8.81,-1.44,8.92,-1.42,8.92,-1.42
34.607,8.77,-1.41,8.93,-1.42,8.92,-1.42
34.621,8.8,-1.41,8.93,-1.42,8.92,-1.42
34.636,8.77,-1.43,8.93,-1.42,8.92,-1.42
34.65,8.76,-1.42,8.93,-1.42,8.93,-1.42
34.664,8.75,-1.43,8.93,-1.42,8.93,-1.42
34.678,8.76,-1.41,8.93,-1.42,8.93,-1.42
34.692,8.75,-1.4,8.93,-1.42,8.93,-1.42
34.707,8.77,-1.39,8.93,-1.42,8.93,-1.42
34.721,8.75,-1.44,8.93,-1.42,8.93,-1.42
34.735,8.64,-1.43,8.93,-1.42,8.93,-1.42
34.753,8.73,-1.43,8.93,-1.42,8.93,-1.42
34.767,8.76,-1.42,8.93,-1.42,8.93,-1.42
34.781,8.72,-1.38,8.93,-1.41,8.93,-1.41
34.795,8.68,-1.44,8.93,-1.41,8.93,-1.41
34.809,8.67,-1.46,8.93,-1.41,8.93,-1.42
34.824,8.72,-1.51,8.93,-1.41,8.93,-1.42
34.838,8.74,-1.51,8.93,-1.41,8.93,-1.42
34.853,8.73,-1.41,8.93,-1.42,8.93,-1.42
34.867,8.69,-1.39,8.93,-1.42,8.93,-1.41
34.882,8.73,-1.46,8.93,-1.41,8.93,-1.42
34.896,8.69,-1.48,8.93,-1.42,8.93,-1.42
34.91,8.67,-1.46,8.93,-1.42,8.93,-1.42
34.924,8.71,-1.43,8.93,-1.42,8.93,-1.42
34.939,8.72,-1.43,8.93,-1.42,8.93,-1.42
34.953,8.69,-1.44,8.93,-1.41,8.92,-1.41
34.967,8.71,-1.47,8.93,-1.41,8.92,-1.41
34.982,8.74,-1.48,8.93,-1.41,8.92,-1.41
34.996,8.7,-1.48,8.93,-1.41,8.92,-1.41
35.01,8.68,-1.46,8.93,-1.41,8.92,-1.42
35.024,8.7,-1.44,8.93,-1.42,8.93,-1.42
35.039,8.74,-1.43,8.93,-1.42,8.93,-1.42
35.053,8.75,-1.42,8.93,-1.41,8.92,-1.41
35.068,8.68,-1.47,8.93,-1.41,8.92,-1.42
35.081,8.68,-1.46,8.93,-1.42,8.92,-1.42
35.095,8.71,-1.41,8.92,-1.41,8.92,-1.41
35.109,8.77,-1.45,8.92,-1.41,8.92,-1.41
35.124,8.74,-1.46,8.93,-1.41,8.92,-1.41
35.138,8.7,-1.44,8.93,-1.41,8.92,-1.41
35.152,8.72,-1.42,8.93,-1.41,8.92,-1.41
35.166,8.71,-1.41,8.93,-1.41,8.92,-1.41
35.18,8.67,-1.41,8.93,-1.41,8.92,-1.41
35.197,8.72,-1.4,8.93,-1.41,8.92,-1.41
35.211,8.75,-1.41,8.93,-1.41,8.92,-1.41
35.225,8.71,-1.45,8.93,-1.41,8.92,-1.41
35.239,8.67,-1.41,8.93,-1.41,8.92,-1.41
35.253,8.71,-1.46,8.93,-1.41,8.92,-1.41
35.267,8.73,-1.46,8.93,-1.41,8.92,-1.41
35.281,8.66,-1.45,8.93,-1.41,8.92,-1.41
35.295,8.64,-1.44,8.92,-1.41,8.92,-1.41
35.31,8.75,-1.39,8.92,-1.41,8.92,-1.41
35.324,8.77,-1.46,8.92,-1.41,8.92,-1.41
35.338,8.76,-1.47,8.92,-1.42,8.92,-1.42
35.352,8.74,-1.42,8.92,-1.41,8.92,-1.41
35.366,8.74,-1.41,8.92,-1.41,8.92,-1.41
35.38,8.76,-1.41,8.92,-1.41,8.92,-1.41
35.395,8.75,-1.38,8.93,-1.41,8.92,-1.41
35.409,8.7,-1.43,8.93,-1.41,8.92,-1.41
35.423,8.73,-1.48,8.93,-1.41,8.92,-1.41
35.437,8.72,-1.37,8.93,-1.41,8.92,-1.41
35.451,8.67,-1.37,8.93,-1.41,8.92,-1.41
35.466,8.71,-1.38,8.93,-1.41,8.92,-1.41
35.48,8.72,-1.4,8.93,-1.41,8.92,-1.41
35.494,8.78,-1.46,8.93,-1.41,8.92,-1.41
35.509,8.71,-1.46,8.93,-1.41,8.92,-1.41
35.529,8.67,-1.36,8.93,-1.41,8.92,-1.41
35.542,8.69,-1.4,8.93,-1.41,8.92,-1.41
35.556,8.81,-1.48,8.93,-1.42,8.92,-1.42
35.57,8.73,-1.43,8.93,-1.42,8.92,-1.42
35.584,8.69,-1.45,8.93,-1.42,8.92,-1.42
35.598,8.74,-1.48,8.93,-1.42,8.92,-1.42
35.613,8.77,-1.5,8.93,-1.42,8.92,-1.42
35.627,8.71,-1.49,8.93,-1.42,8.93,-1.42
35.641,8.66,-1.46,8.93,-1.42,8.92,-1.42
35.655,8.78,-1.44,8.93,-1.42,8.92,-1.42
35.67,8.81,-1.4,8.93,-1.42,8.93,-1.42
35.684,8.72,-1.39,8.93,-1.42,8.93,-1.42
35.698,8.69,-1.38,8.93,-1.42,8.93,-1.42
35.713,8.72,-1.46,8.93,-1.42,8.93,-1.42
35.727,8.78,-1.48,8.93,-1.42,8.93,-1.42
35.743,8.78,-1.51,8.93,-1.42,8.93,-1.42
35.757,8.73,-1.46,8.93,-1.42,8.93,-1.42
35.771,8.72,-1.46,8.93,-1.42,8.93,-1.42
35.785,8.8,-1.47,8.93,-1.42,8.93,-1.42
35.799,8.74,-1.43,8.93,-1.42,8.93,-1.42
35.813,8.64,-1.42,8.93,-1.42,8.93,-1.42
35.828,8.71,-1.46,8.93,-1.42,8.93,-1.42
35.842,8.77,-1.39,8.93,-1.42,8.93,-1.42
35.856,8.68,-1.35,8.93,-1.42,8.93,-1.42
35.87,8.68,-1.42,8.93,-1.42,8.93,-1.42
35.884,8.73,-1.47,8.93,-1.42,8.93,-1.42
35.898,8.77,-1.5,8.93,-1.42,8.93,-1.42
35.913,8.7,-1.41,8.93,-1.42,8.93,-1.42
35.927,8.73,-1.37,8.93,-1.42,8.93,-1.42
35.941,8.74,-1.45,8.93,-1.42,8.93,-1.42
35.956,8.76,-1.44,8.93,-1.42,8.93,-1.42
35.97,8.75,-1.43,8.93,-1.42,8.93,-1.42
35.984,8.75,-1.42,8.93,-1.42,8.93,-1.42
35.998,8.74,-1.39,8.93,-1.42,8.93,-1.42
36.012,8.75,-1.37,8.93,-1.42,8.93,-1.42
36.027,8.73,-1.39,8.93,-1.42,8.93,-1.42
36.041,8.74,-1.41,8.93,-1.42,8.93,-1.42
36.055,8.73,-1.43,8.93,-1.42,8.93,-1.42
36.069,8.77,-1.48,8.93,-1.42,8.93,-1.42
36.084,8.78,-1.48,8.93,-1.42,8.93,-1.42
36.098,8.78,-1.43,8.93,-1.42,8.93,-1.42
36.112,8.79,-1.42,8.93,-1.42,8.93,-1.42
36.126,8.81,-1.44,8.93,-1.42,8.93,-1.42
36.141,8.77,-1.46,8.93,-1.42,8.93,-1.42
36.155,8.74,-1.47,8.93,-1.42,8.93,-1.42
36.169,8.76,-1.45,8.93,-1.42,8.93,-1.42
36.183,8.79,-1.46,8.93,-1.42,8.93,-1.42
36.197,8.67,-1.43,8.93,-1.42,8.93,-1.42
36.211,8.64,-1.43,8.93,-1.42,8.93,-1.42
36.226,8.76,-1.46,8.93,-1.42,8.93,-1.42
36.24,8.78,-1.46,8.93,-1.42,8.93,-1.42
36.254,8.76,-1.46,8.93,-1.42,8.93,-1.42
36.269,8.69,-1.4,8.93,-1.42,8.93,-1.42
36.283,8.72,-1.41,8.93,-1.42,8.93,-1.42
36.297,8.75,-1.48,8.93,-1.42,8.93,-1.42
36.311,8.74,-1.43,8.93,-1.42,8.93,-1.42
36.325,8.75,-1.43,8.93,-1.42,8.93,-1.42
36.34,8.78,-1.48,8.93,-1.42,8.93,-1.42
36.354,8.78,-1.47,8.93,-1.42,8.93,-1.42
36.368,8.73,-1.38,8.93,-1.42,8.93,-1.42
36.382,8.72,-1.39,8.93,-1.42,8.93,-1.42
36.396,8.64,-1.43,8.93,-1.42,8.93,-1.42
36.41,8.65,-1.4,8.93,-1.42,8.93,-1.42
36.424,8.74,-1.5,8.93,-1.42,8.93,-1.42
36.438,8.73,-1.48,8.93,-1.42,8.93,-1.42
36.453,8.69,-1.45,8.93,-1.42,8.93,-1.42
36.467,8.75,-1.38,8.93,-1.42,8.93,-1.42
36.481,8.76,-1.4,8.93,-1.42,8.93,-1.42
36.495,8.7,-1.46,8.93,-1.42,8.93,-1.42
36.51,8.84,-1.45,8.93,-1.42,8.93,-1.42
36.524,8.85,-1.36,8.93,-1.42,8.93,-1.42
36.538,8.84,-1.36,8.94,-1.42,8.93,-1.42
36.552,8.67,-1.39,8.94,-1.42,8.94,-1.42
36.566,8.72,-1.42,8.94,-1.42,8.93,-1.42
36.581,8.69,-1.42,8.94,-1.42,8.93,-1.42
36.595,8.77,-1.43,8.94,-1.42,8.93,-1.42
36.609,8.86,-1.41,8.93,-1.42,8.93,-1.42
36.623,8.7,-1.43,8.94,-1.42,8.93,-1.42
36.637,8.67,-1.37,8.94,-1.42,8.93,-1.42
36.652,8.65,-1.4,8.94,-1.42,8.93,-1.42
36.666,8.66,-1.47,8.93,-1.42,8.93,-1.42
36.68,8.71,-1.51,8.93,-1.42,8.93,-1.42
36.694,8.77,-1.48,8.93,-1.42,8.93,-1.42
36.709,8.78,-1.42,8.93,-1.42,8.93,-1.42
36.724,8.7,-1.37,8.94,-1.42,8.93,-1.42
36.738,8.66,-1.43,8.94,-1.42,8.93,-1.42
36.752,8.72,-1.46,8.94,-1.42,8.93,-1.42
