Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
80.292,-2.13,-1.4,-1.43,-1.4,-1.44,-1.4
80.338,-2.11,-1.4,-1.44,-1.4,-1.45,-1.4
80.382,-2.02,-1.39,-1.45,-1.4,-1.45,-1.4
80.428,-2.06,-1.4,-1.46,-1.4,-1.46,-1.4
80.473,-2.09,-1.4,-1.46,-1.4,-1.47,-1.4
80.52,-2.09,-1.38,-1.47,-1.4,-1.47,-1.4
80.566,-2.13,-1.36,-1.47,-1.4,-1.48,-1.4
80.611,-2.19,-1.4,-1.47,-1.4,-1.48,-1.4
80.658,-2.2,-1.38,-1.47,-1.4,-1.48,-1.4
80.704,-2.15,-1.4,-1.48,-1.4,-1.49,-1.4
80.748,-2.11,-1.35,-1.49,-1.4,-1.5,-1.4
80.793,-2.05,-1.35,-1.5,-1.4,-1.51,-1.4
80.84,-2.03,-1.4,-1.51,-1.4,-1.51,-1.4
80.887,-2.05,-1.38,-1.51,-1.4,-1.51,-1.4
80.933,-2.11,-1.38,-1.51,-1.4,-1.52,-1.4
80.98,-2.11,-1.41,-1.51,-1.4,-1.52,-1.4
81.024,-2.1,-1.43,-1.51,-1.4,-1.52,-1.4
81.079,-2.1,-1.37,-1.51,-1.4,-1.52,-1.4
81.127,-2.15,-1.35,-1.51,-1.4,-1.52,-1.4
81.175,-2.12,-1.46,-1.52,-1.4,-1.52,-1.4
81.22,-2.12,-1.42,-1.52,-1.4,-1.53,-1.4
81.266,-2.16,-1.34,-1.53,-1.4,-1.53,-1.39
81.312,-2.15,-1.35,-1.54,-1.39,-1.54,-1.39
81.357,-2.09,-1.38,-1.55,-1.39,-1.55,-1.39
81.404,-2.03,-1.4,-1.55,-1.39,-1.56,-1.39
81.45,-2.0,-1.44,-1.55,-1.39,-1.56,-1.39
81.496,-2.11,-1.43,-1.55,-1.39,-1.56,-1.39
81.542,-2.16,-1.41,-1.55,-1.39,-1.55,-1.39
81.589,-2.24,-1.4,-1.54,-1.39,-1.55,-1.39
81.636,-2.27,-1.4,-1.54,-1.39,-1.55,-1.39
81.683,-2.13,-1.38,-1.55,-1.39,-1.55,-1.39
81.729,-2.06,-1.42,-1.56,-1.39,-1.56,-1.39
81.774,-2.08,-1.49,-1.56,-1.39,-1.57,-1.39
81.821,-2.11,-1.45,-1.57,-1.39,-1.57,-1.39
81.868,-2.25,-1.42,-1.57,-1.39,-1.58,-1.39
81.913,-2.24,-1.42,-1.57,-1.39,-1.58,-1.39
81.96,-2.19,-1.42,-1.58,-1.39,-1.58,-1.39
82.006,-2.09,-1.38,-1.59,-1.39,-1.59,-1.39
82.051,-2.09,-1.34,-1.6,-1.39,-1.6,-1.39
82.098,-2.06,-1.41,-1.61,-1.39,-1.61,-1.39
82.142,-2.08,-1.39,-1.61,-1.39,-1.62,-1.39
82.19,-2.14,-1.37,-1.61,-1.39,-1.62,-1.39
82.235,-2.19,-1.43,-1.61,-1.39,-1.62,-1.39
82.281,-2.14,-1.45,-1.62,-1.39,-1.62,-1.39
82.326,-2.19,-1.39,-1.62,-1.39,-1.62,-1.39
82.372,-2.23,-1.38,-1.63,-1.39,-1.63,-1.39
82.417,-2.13,-1.42,-1.64,-1.39,-1.64,-1.39
82.463,-2.04,-1.42,-1.65,-1.39,-1.65,-1.39
82.509,-1.91,-1.43,-1.66,-1.39,-1.66,-1.39
82.557,-2.04,-1.42,-1.66,-1.39,-1.66,-1.39
82.602,-2.13,-1.32,-1.65,-1.39,-1.66,-1.39
82.647,-2.15,-1.31,-1.65,-1.39,-1.66,-1.39
82.693,-2.1,-1.41,-1.66,-1.39,-1.66,-1.39
82.741,-2.08,-1.45,-1.67,-1.39,-1.67,-1.39
82.787,-2.1,-1.46,-1.67,-1.39,-1.67,-1.39
82.833,-2.07,-1.38,-1.67,-1.39,-1.68,-1.39
82.88,-2.07,-1.4,-1.68,-1.39,-1.68,-1.39
82.927,-2.19,-1.41,-1.68,-1.39,-1.68,-1.39
82.972,-2.14,-1.41,-1.68,-1.39,-1.69,-1.39
83.017,-1.95,-1.4,-1.69,-1.39,-1.69,-1.39
83.064,-2.0,-1.42,-1.69,-1.39,-1.69,-1.39
83.11,-2.08,-1.42,-1.68,-1.39,-1.69,-1.39
83.159,-2.11,-1.38,-1.68,-1.39,-1.68,-1.39
83.204,-2.07,-1.37,-1.68,-1.39,-1.68,-1.39
83.251,-2.1,-1.35,-1.68,-1.39,-1.69,-1.39
83.296,-2.07,-1.38,-1.68,-1.39,-1.69,-1.39
83.34,-2.04,-1.4,-1.69,-1.39,-1.69,-1.39
83.386,-2.01,-1.37,-1.69,-1.39,-1.69,-1.39
83.435,-2.11,-1.38,-1.69,-1.39,-1.69,-1.39
83.482,-2.08,-1.38,-1.69,-1.39,-1.7,-1.39
83.529,-2.02,-1.42,-1.7,-1.39,-1.7,-1.39
83.574,-2.12,-1.42,-1.7,-1.39,-1.7,-1.39
83.62,-2.19,-1.41,-1.7,-1.39,-1.7,-1.39
83.664,-2.19,-1.39,-1.7,-1.39,-1.7,-1.39
83.712,-2.1,-1.38,-1.7,-1.39,-1.71,-1.39
83.758,-2.32,-1.38,-1.71,-1.39,-1.71,-1.39
83.803,-2.57,-1.36,-1.73,-1.39,-1.73,-1.39
83.849,-1.87,-1.38,-1.76,-1.39,-1.76,-1.39
83.893,-1.54,-1.38,-1.81,-1.39,-1.8,-1.39
83.94,-1.45,-1.33,-1.83,-1.39,-1.83,-1.39
83.985,-1.69,-1.37,-1.83,-1.39,-1.82,-1.39
84.03,-2.22,-1.41,-1.81,-1.39,-1.81,-1.39
84.076,-2.13,-1.39,-1.8,-1.39,-1.8,-1.39
84.12,-2.16,-1.44,-1.8,-1.39,-1.8,-1.39
84.166,-2.23,-1.44,-1.8,-1.39,-1.81,-1.39
84.213,-2.6,-0.51,-1.82,-1.39,-1.83,-1.38
84.261,-2.3,-2.14,-1.9,-1.38,-1.9,-1.39
84.311,-1.88,-1.63,-2.0,-1.39,-1.99,-1.39
84.358,-1.32,-1.37,-2.06,-1.39,-2.05,-1.39
84.405,-0.83,-1.34,-2.11,-1.39,-2.1,-1.39
84.452,-1.15,-1.5,-2.11,-1.39,-2.1,-1.39
84.498,-1.37,-1.52,-2.1,-1.39,-2.09,-1.39
84.543,-1.89,-1.4,-2.07,-1.39,-2.07,-1.39
84.588,-1.91,-1.32,-2.05,-1.39,-2.05,-1.39
84.636,-1.71,-1.31,-2.04,-1.39,-2.04,-1.39
84.681,-1.39,-1.44,-2.04,-1.39,-2.03,-1.39
84.727,-1.55,-1.42,-2.01,-1.39,-2.0,-1.39
84.774,-1.96,-1.33,-1.97,-1.39,-1.97,-1.39
84.824,-2.41,-1.35,-1.92,-1.39,-1.93,-1.39
84.868,-1.59,-1.37,-1.91,-1.39,-1.9,-1.39
84.913,-1.84,-1.45,-1.9,-1.39,-1.9,-1.39
84.959,-2.11,-1.47,-1.89,-1.39,-1.89,-1.39
85.004,-2.28,-1.36,-1.89,-1.39,-1.9,-1.39
85.049,-2.13,-1.36,-1.92,-1.39,-1.92,-1.39
85.096,-1.88,-1.41,-1.96,-1.39,-1.96,-1.39
85.141,-1.69,-1.44,-2.01,-1.39,-2.01,-1.39
85.187,-1.32,-1.43,-2.05,-1.39,-2.05,-1.39
85.233,-1.65,-1.4,-2.08,-1.39,-2.07,-1.39
85.277,-1.79,-1.42,-2.09,-1.39,-2.09,-1.39
85.323,-1.71,-1.42,-2.12,-1.39,-2.12,-1.39
85.37,-1.28,-1.37,-2.16,-1.39,-2.15,-1.39
85.416,-1.29,-1.4,-2.18,-1.39,-2.17,-1.39
85.461,-1.29,-1.42,-2.19,-1.39,-2.18,-1.39
85.508,-1.5,-1.43,-2.2,-1.39,-2.19,-1.39
85.553,-1.58,-1.44,-2.2,-1.39,-2.2,-1.39
85.599,-1.24,-1.4,-2.22,-1.39,-2.21,-1.39
85.646,-1.12,-1.4,-2.22,-1.39,-2.21,-1.39
85.692,-1.41,-1.43,-2.22,-1.39,-2.21,-1.39
85.737,-1.47,-1.38,-2.21,-1.39,-2.2,-1.39
85.782,-1.27,-1.4,-2.2,-1.39,-2.19,-1.39
85.83,-1.29,-1.44,-2.19,-1.39,-2.18,-1.39
85.877,-1.52,-1.36,-2.17,-1.39,-2.16,-1.39
85.926,-1.51,-1.33,-2.16,-1.39,-2.15,-1.39
85.977,-1.6,-1.37,-2.15,-1.39,-2.15,-1.39
86.024,-1.57,-1.4,-2.15,-1.39,-2.15,-1.39
86.071,-1.49,-1.42,-2.16,-1.39,-2.15,-1.39
86.119,-1.34,-1.4,-2.17,-1.39,-2.16,-1.39
86.163,-1.48,-1.38,-2.18,-1.39,-2.18,-1.39
86.211,-1.49,-1.39,-2.2,-1.39,-2.19,-1.39
86.256,-1.42,-1.38,-2.22,-1.39,-2.21,-1.39
86.3,-1.29,-1.37,-2.25,-1.39,-2.24,-1.39
86.349,-1.12,-1.39,-2.28,-1.38,-2.27,-1.38
86.396,-1.05,-1.42,-2.31,-1.38,-2.3,-1.38
86.441,-1.01,-1.43,-2.33,-1.38,-2.31,-1.38
86.485,-1.01,-1.4,-2.34,-1.38,-2.33,-1.38
86.529,-1.03,-1.38,-2.35,-1.38,-2.34,-1.38
86.574,-0.95,-1.38,-2.36,-1.38,-2.35,-1.38
86.62,-0.85,-1.47,-2.36,-1.38,-2.35,-1.38
86.665,-0.95,-1.47,-2.35,-1.38,-2.34,-1.38
86.71,-1.01,-1.4,-2.34,-1.38,-2.33,-1.39
86.755,-1.08,-1.39,-2.33,-1.39,-2.31,-1.39
86.803,-1.07,-1.38,-2.32,-1.39,-2.3,-1.39
86.849,-0.97,-1.38,-2.31,-1.39,-2.29,-1.39
86.895,-0.93,-1.4,-2.29,-1.38,-2.28,-1.38
86.941,-0.94,-1.41,-2.28,-1.38,-2.26,-1.38
86.987,-1.0,-1.39,-2.26,-1.38,-2.24,-1.38
87.034,-1.03,-1.4,-2.24,-1.38,-2.22,-1.38
87.083,-1.11,-1.39,-2.22,-1.38,-2.2,-1.38
87.128,-1.38,-1.4,-2.2,-1.38,-2.19,-1.38
87.172,-1.01,-1.43,-2.2,-1.38,-2.19,-1.38
87.221,-0.99,-1.41,-2.2,-1.38,-2.18,-1.38
87.265,-1.03,-1.43,-2.19,-1.38,-2.18,-1.39
87.312,-1.05,-1.43,-2.18,-1.39,-2.17,-1.39
87.359,-1.03,-1.41,-2.17,-1.39,-2.16,-1.39
87.407,-1.46,-1.34,-2.17,-1.39,-2.16,-1.39
87.451,-0.66,-1.5,-2.17,-1.39,-2.16,-1.39
87.494,-0.72,-1.49,-2.18,-1.38,-2.16,-1.39
87.539,-1.0,-1.42,-2.17,-1.38,-2.16,-1.38
87.587,-1.05,-1.39,-2.16,-1.38,-2.14,-1.38
87.632,-1.03,-1.38,-2.14,-1.38,-2.13,-1.38
87.678,-0.96,-1.39,-2.13,-1.38,-2.12,-1.38
87.722,-0.85,-1.42,-2.12,-1.38,-2.11,-1.38
87.769,-0.88,-1.47,-2.1,-1.38,-2.09,-1.38
87.817,-1.05,-1.42,-2.09,-1.38,-2.08,-1.38
87.864,-1.1,-1.4,-2.07,-1.38,-2.06,-1.38
87.911,-1.0,-1.47,-2.06,-1.38,-2.05,-1.38
87.957,-0.96,-1.42,-2.05,-1.38,-2.04,-1.38
88.006,-0.99,-1.39,-2.05,-1.38,-2.04,-1.38
88.054,-0.96,-1.4,-2.04,-1.38,-2.03,-1.38
88.104,-1.38,-1.33,-2.03,-1.38,-2.02,-1.38
88.152,-1.31,-1.31,-2.04,-1.38,-2.03,-1.38
88.201,-0.56,-1.46,-2.07,-1.38,-2.06,-1.38
88.247,-0.94,-1.4,-2.08,-1.38,-2.07,-1.38
88.297,-0.77,-1.54,-2.08,-1.38,-2.07,-1.38
88.344,-0.79,-1.49,-2.08,-1.38,-2.07,-1.38
88.388,-0.8,-1.4,-2.07,-1.38,-2.06,-1.38
88.435,-0.81,-1.37,-2.06,-1.38,-2.05,-1.38
88.48,-0.79,-1.36,-2.05,-1.38,-2.04,-1.38
88.526,-0.83,-1.43,-2.04,-1.38,-2.03,-1.38
88.572,-0.84,-1.42,-2.03,-1.38,-2.02,-1.38
88.619,-0.85,-1.39,-2.02,-1.39,-2.01,-1.39
88.664,-0.81,-1.42,-2.01,-1.39,-2.0,-1.39
88.711,-0.8,-1.41,-2.0,-1.39,-1.99,-1.39
88.756,-0.73,-1.37,-1.99,-1.39,-1.98,-1.39
88.802,-0.77,-1.4,-1.98,-1.39,-1.97,-1.39
88.846,-0.81,-1.45,-1.96,-1.39,-1.95,-1.39
88.893,-0.79,-1.43,-1.95,-1.39,-1.94,-1.39
88.939,-0.83,-1.37,-1.93,-1.39,-1.92,-1.39
88.984,-0.87,-1.44,-1.92,-1.39,-1.91,-1.39
89.029,-0.79,-1.45,-1.91,-1.39,-1.9,-1.39
89.073,-0.72,-1.43,-1.91,-1.39,-1.89,-1.39
89.118,-0.77,-1.42,-1.9,-1.39,-1.88,-1.39
89.165,-0.76,-1.36,-1.89,-1.39,-1.87,-1.39
89.22,-0.75,-1.4,-1.87,-1.39,-1.86,-1.39
89.266,-0.74,-1.42,-1.86,-1.39,-1.85,-1.39
89.311,-0.8,-1.43,-1.85,-1.39,-1.83,-1.39
89.357,-0.88,-1.49,-1.83,-1.39,-1.82,-1.39
89.405,-0.86,-1.44,-1.82,-1.39,-1.81,-1.39
89.455,-0.77,-1.41,-1.81,-1.39,-1.8,-1.39
89.501,-0.72,-1.41,-1.8,-1.39,-1.79,-1.39
89.547,-0.77,-1.43,-1.79,-1.39,-1.78,-1.39
89.593,-0.87,-1.49,-1.78,-1.39,-1.77,-1.39
89.639,-0.74,-1.53,-1.78,-1.39,-1.77,-1.39
89.683,-0.65,-1.45,-1.78,-1.39,-1.77,-1.39
89.73,-0.69,-1.42,-1.77,-1.39,-1.76,-1.39
89.777,-0.74,-1.4,-1.77,-1.39,-1.76,-1.39
89.824,-0.73,-1.39,-1.76,-1.39,-1.75,-1.39
89.87,-0.72,-1.39,-1.75,-1.39,-1.74,-1.39
89.916,-0.71,-1.45,-1.74,-1.39,-1.73,-1.39
89.962,0.71,-1.69,-1.73,-1.39,-1.71,-1.39
90.006,-1.25,-1.13,-1.65,-1.39,-1.65,-1.39
90.054,-0.91,-1.42,-1.59,-1.4,-1.58,-1.4
90.099,-0.66,-1.41,-1.56,-1.4,-1.55,-1.4
90.145,1.9,-1.5,-1.53,-1.4,-1.49,-1.4
90.19,1.49,-1.45,-1.36,-1.4,-1.33,-1.4
90.234,-3.28,-1.31,-1.1,-1.4,-1.12,-1.4
90.28,-2.98,-1.35,-1.05,-1.4,-1.07,-1.4
90.324,-0.01,-1.55,-1.1,-1.4,-1.09,-1.4
90.371,-0.08,-1.5,-1.11,-1.41,-1.1,-1.41
90.416,-0.57,-1.37,-1.0,-1.41,-0.99,-1.41
90.463,-1.84,-1.32,-0.87,-1.41,-0.88,-1.41
90.51,-2.39,-1.32,-0.73,-1.41,-0.74,-1.41
90.556,-2.92,-1.33,-0.62,-1.41,-0.64,-1.41
90.602,-2.67,-1.39,-0.59,-1.41,-0.61,-1.41
90.646,-1.83,-1.54,-0.59,-1.41,-0.61,-1.41
90.691,-1.86,-1.51,-0.61,-1.41,-0.62,-1.41
90.737,-2.27,-1.37,-0.63,-1.41,-0.65,-1.41
90.782,-2.31,-1.32,-0.67,-1.41,-0.69,-1.41
90.829,-1.42,-1.36,-0.73,-1.41,-0.73,-1.41
90.874,-1.13,-1.41,-0.77,-1.41,-0.78,-1.41
90.92,-1.7,-1.47,-0.8,-1.4,-0.81,-1.41
90.965,-1.31,-1.46,-0.82,-1.4,-0.82,-1.4
91.011,-2.08,-1.42,-0.82,-1.4,-0.84,-1.41
91.057,-2.33,-1.4,-0.83,-1.41,-0.85,-1.41
91.103,-1.98,-1.39,-0.87,-1.41,-0.88,-1.4
91.148,-1.79,-1.36,-0.92,-1.4,-0.93,-1.4
91.195,-1.51,-1.37,-0.99,-1.4,-0.99,-1.4
91.241,-1.44,-1.38,-1.03,-1.4,-1.04,-1.4
91.286,-1.07,-1.38,-1.08,-1.4,-1.08,-1.4
91.33,-0.82,-1.44,-1.1,-1.4,-1.1,-1.4
91.376,-1.2,-1.47,-1.1,-1.4,-1.1,-1.4
91.422,-1.35,-1.43,-1.07,-1.4,-1.07,-1.4
91.469,-1.73,-1.43,-1.04,-1.4,-1.04,-1.4
91.514,-2.02,-1.44,-1.01,-1.4,-1.02,-1.4
91.558,-2.27,-1.35,-1.0,-1.4,-1.01,-1.4
91.604,-2.09,-1.34,-1.03,-1.4,-1.04,-1.4
91.652,-1.6,-1.36,-1.08,-1.4,-1.09,-1.4
91.697,-1.27,-1.4,-1.14,-1.4,-1.14,-1.4
91.742,-1.16,-1.4,-1.2,-1.4,-1.2,-1.4
91.788,-1.12,-1.4,-1.24,-1.4,-1.24,-1.4
91.835,-0.83,-1.42,-1.25,-1.4,-1.25,-1.4
91.88,-0.97,-1.41,-1.25,-1.4,-1.25,-1.4
91.926,-1.18,-1.35,-1.23,-1.4,-1.23,-1.4
91.97,-1.36,-1.38,-1.21,-1.4,-1.21,-1.4
92.017,-1.66,-1.42,-1.18,-1.4,-1.18,-1.4
92.063,-1.63,-1.38,-1.17,-1.4,-1.17,-1.4
92.108,-0.89,-1.52,-1.16,-1.4,-1.16,-1.4
92.155,-0.45,-1.66,-1.14,-1.4,-1.13,-1.4
92.199,-1.34,-1.67,-1.07,-1.4,-1.08,-1.41
92.246,-1.25,-1.57,-0.95,-1.41,-0.96,-1.41
92.292,-2.41,-1.23,-0.83,-1.41,-0.84,-1.4
92.339,-3.84,-1.44,-0.73,-1.41,-0.76,-1.41
92.384,-4.25,-1.17,-0.77,-1.41,-0.8,-1.41
92.429,-3.81,-1.36,-0.9,-1.41,-0.93,-1.4
92.49,-2.38,-1.5,-1.21,-1.4,-1.22,-1.4
92.536,2.4,-0.48,-1.54,-1.4,-1.5,-1.39
92.582,4.39,-0.97,-1.76,-1.38,-1.7,-1.38
92.628,-0.67,-1.57,-1.83,-1.38,-1.82,-1.38
92.675,-1.05,-1.43,-1.78,-1.38,-1.78,-1.38
92.724,-0.97,-1.36,-1.75,-1.38,-1.74,-1.38
92.77,-1.13,-1.38,-1.74,-1.38,-1.74,-1.38
92.817,-0.99,-1.26,-1.74,-1.38,-1.74,-1.38
92.865,-0.94,-1.11,-1.75,-1.38,-1.74,-1.37
92.911,-1.86,-0.01,-1.76,-1.37,-1.76,-1.36
92.956,-0.1,-2.11,-1.77,-1.36,-1.75,-1.37
93.006,0.67,-3.12,-1.73,-1.37,-1.71,-1.38
93.055,-0.03,-1.77,-1.68,-1.38,-1.66,-1.39
93.101,1.07,-1.24,-1.6,-1.39,-1.57,-1.39
93.148,3.79,-1.08,-1.45,-1.39,-1.4,-1.39
93.192,0.13,-1.21,-1.12,-1.39,-1.11,-1.39
93.236,-8.89,-1.39,-0.54,-1.4,-0.63,-1.4
93.281,-4.22,-1.46,-0.21,-1.4,-0.25,-1.4
93.326,-1.3,-1.45,-0.31,-1.4,-0.32,-1.4
93.371,-1.05,-1.48,-0.38,-1.4,-0.39,-1.4
93.417,-1.75,-1.36,-0.35,-1.41,-0.36,-1.41
93.463,-2.15,-1.5,-0.27,-1.41,-0.29,-1.41
93.508,-3.31,-1.06,-0.21,-1.42,-0.24,-1.41
93.554,-2.83,-1.24,-0.24,-1.41,-0.26,-1.41
93.599,-2.26,-1.36,-0.29,-1.41,-0.31,-1.4
93.647,-2.04,-1.3,-0.34,-1.4,-0.36,-1.4
93.695,-2.16,-1.51,-0.39,-1.4,-0.41,-1.4
93.741,-2.65,-1.32,-0.42,-1.4,-0.44,-1.4
93.787,-2.97,-1.16,-0.47,-1.4,-0.49,-1.4
93.833,-4.47,-0.67,-0.57,-1.4,-0.61,-1.39
93.881,-3.07,-0.63,-0.72,-1.39,-0.74,-1.39
93.926,-0.56,-0.42,-0.87,-1.39,-0.87,-1.38
93.987,-1.36,-1.07,-0.97,-1.38,-0.97,-1.38
94.033,-1.1,-3.85,-1.06,-1.38,-1.06,-1.41
94.082,-1.88,-2.06,-1.15,-1.41,-1.16,-1.41
94.128,-2.37,-0.96,-1.27,-1.4,-1.28,-1.39
94.175,-1.58,-1.43,-1.43,-1.35,-1.43,-1.35
94.22,-1.35,-1.12,-1.61,-1.11,-1.61,-1.11
94.266,0.11,-1.64,-1.79,-0.76,-1.77,-0.77
94.313,-2.4,-1.48,-1.84,-0.13,-1.84,-0.15
94.358,-3.43,-2.24,-1.86,0.59,-1.88,0.56
94.403,-0.63,-8.35,-1.87,1.68,-1.86,1.58
94.454,4.51,-20.48,-1.9,2.58,-1.84,2.35
94.499,-4.01,-4.71,-2.14,1.71,-2.15,1.64
94.551,-3.56,-3.29,-2.61,0.74,-2.62,0.7
94.604,-0.6,-3.16,-3.29,-0.24,-3.26,-0.27
94.653,3.46,-2.02,-3.91,-1.07,-3.83,-1.08
94.699,5.5,1.64,-4.42,-1.63,-4.32,-1.6
94.745,4.33,0.46,-4.33,-1.52,-4.25,-1.5
94.792,0.88,-1.69,-4.07,-1.3,-4.02,-1.3
94.839,0.67,-2.69,-4.09,-1.15,-4.04,-1.16
94.884,-1.62,-1.07,-4.35,-1.14,-4.33,-1.14
94.931,-0.83,-2.29,-4.84,-1.22,-4.8,-1.23
94.977,2.17,-2.33,-5.48,-1.28,-5.4,-1.29
95.025,3.58,-1.32,-6.21,-1.28,-6.11,-1.28
95.071,8.07,-2.8,-6.88,-1.28,-6.73,-1.3
95.118,10.6,-2.57,-7.32,-1.31,-7.15,-1.32
95.164,10.92,-2.38,-7.5,-1.32,-7.32,-1.34
95.212,8.93,-2.92,-7.22,-1.35,-7.05,-1.36
95.258,8.94,-3.2,-6.82,-1.38,-6.67,-1.4
95.305,7.94,-2.59,-6.26,-1.41,-6.12,-1.42
95.354,6.33,-2.48,-5.71,-1.43,-5.59,-1.44
95.403,3.72,-1.84,-5.21,-1.43,-5.12,-1.43
95.45,2.78,-2.14,-4.77,-1.42,-4.69,-1.43
95.496,2.1,-2.4,-4.36,-1.42,-4.29,-1.43
95.544,1.96,-2.62,-4.02,-1.42,-3.96,-1.43
95.593,2.1,-2.75,-3.8,-1.43,-3.74,-1.44
95.639,1.34,-2.64,-3.61,-1.43,-3.56,-1.44
95.685,2.03,-2.52,-3.5,-1.45,-3.44,-1.46
95.732,3.31,-2.03,-3.43,-1.46,-3.36,-1.46
95.777,3.38,-1.84,-3.33,-1.46,-3.27,-1.46
95.824,5.54,-2.85,-3.22,-1.45,-3.13,-1.46
95.871,6.18,-3.3,-2.93,-1.5,-2.84,-1.52
95.917,6.77,-2.69,-2.55,-1.59,-2.45,-1.6
95.962,6.33,-1.7,-1.85,-1.74,-1.77,-1.74
96.008,4.37,-1.59,-0.98,-1.87,-0.93,-1.87
96.055,2.64,-2.21,0.2,-1.88,0.23,-1.89
96.101,-1.4,-0.46,1.45,-1.86,1.42,-1.85
96.147,-3.08,-0.03,2.55,-1.77,2.49,-1.75
96.193,-4.52,0.06,3.62,-1.6,3.54,-1.59
96.241,-5.78,0.45,4.45,-1.37,4.34,-1.35
96.286,-7.17,0.33,4.89,-1.02,4.77,-1.0
96.333,-11.89,-8.14,5.3,-0.56,5.13,-0.64
96.378,-8.92,-4.62,5.2,-0.75,5.06,-0.79
96.422,-8.01,-2.48,5.02,-1.13,4.89,-1.15
96.469,-6.71,-3.25,4.78,-1.39,4.67,-1.4
96.515,-7.69,0.02,4.56,-1.57,4.44,-1.55
96.562,-6.68,-0.25,4.28,-1.55,4.17,-1.54
96.607,-6.2,-2.06,4.0,-1.37,3.9,-1.37
96.652,-4.48,0.11,3.71,-1.12,3.63,-1.11
96.698,-7.77,-3.08,3.36,-0.53,3.25,-0.55
96.743,-2.42,-8.68,2.97,0.11,2.91,0.02
96.789,-2.7,-7.26,2.48,0.01,2.43,-0.07
96.834,-0.14,-8.84,1.93,-0.37,1.91,-0.46
96.882,-1.01,-5.02,1.43,-1.29,1.4,-1.32
96.93,2.15,4.6,0.98,-2.3,1.0,-2.23
96.979,-0.52,0.49,0.91,-2.48,0.9,-2.45
97.028,-2.17,-1.44,0.94,-2.39,0.91,-2.38
97.075,-2.48,-1.47,0.92,-2.34,0.89,-2.33
97.123,-1.94,-1.07,0.88,-2.34,0.85,-2.32
97.17,-1.99,-1.0,0.84,-2.33,0.82,-2.32
97.225,-2.13,-0.08,0.81,-2.32,0.78,-2.29
97.273,-2.06,-0.56,0.76,-2.29,0.73,-2.27
97.32,-2.0,-2.63,0.71,-2.26,0.68,-2.27
97.367,-2.65,-2.05,0.66,-2.26,0.62,-2.26
97.413,-2.21,-1.35,0.56,-2.26,0.53,-2.25
97.461,-2.39,-1.44,0.45,-2.25,0.42,-2.24
97.506,-1.8,-1.44,0.32,-2.24,0.29,-2.23
97.553,-1.0,-1.45,0.16,-2.23,0.14,-2.23
97.6,-0.21,-1.47,0.03,-2.23,0.02,-2.22
97.647,-0.01,-1.36,-0.03,-2.22,-0.03,-2.21
97.693,-0.26,-1.34,-0.03,-2.21,-0.03,-2.2
97.742,-0.41,-1.31,0.05,-2.2,0.05,-2.19
97.791,-1.82,-1.29,0.18,-2.2,0.16,-2.19
97.84,-2.65,-1.33,0.31,-2.19,0.28,-2.18
97.886,-3.37,-1.37,0.41,-2.18,0.37,-2.17
97.933,-2.07,-1.35,0.46,-2.17,0.43,-2.16
97.983,-1.71,-1.34,0.47,-2.16,0.45,-2.15
98.032,-2.58,-1.59,0.49,-2.15,0.46,-2.15
98.081,-2.33,-1.53,0.47,-2.15,0.44,-2.14
98.126,-1.96,-1.42,0.43,-2.14,0.41,-2.13
98.173,-2.03,-1.38,0.39,-2.13,0.37,-2.13
98.219,-1.8,-1.36,0.36,-2.13,0.33,-2.12
98.267,-1.65,-1.39,0.32,-2.12,0.3,-2.11
98.316,-1.91,-1.43,0.3,-2.11,0.28,-2.1
98.363,-2.03,-1.42,0.29,-2.1,0.27,-2.1
98.41,-2.13,-1.44,0.27,-2.1,0.25,-2.09
98.456,-2.16,-1.39,0.25,-2.09,0.23,-2.08
98.503,-2.02,-1.32,0.22,-2.08,0.2,-2.08
98.551,-1.76,-1.31,0.18,-2.08,0.16,-2.07
98.595,-1.67,-1.35,0.16,-2.07,0.14,-2.06
98.64,-1.95,-1.35,0.14,-2.06,0.12,-2.05
98.686,-2.13,-1.41,0.14,-2.05,0.11,-2.04
98.733,-1.94,-1.51,0.13,-2.04,0.1,-2.04
98.78,-1.87,-1.53,0.11,-2.04,0.09,-2.03
98.827,-2.07,-1.42,0.09,-2.03,0.07,-2.03
98.873,-2.12,-1.41,0.08,-2.03,0.06,-2.02
98.918,-2.0,-1.41,0.06,-2.02,0.04,-2.02
98.964,-1.98,-1.38,0.04,-2.02,0.02,-2.01
99.016,-1.96,-1.42,0.02,-2.01,-0.0,-2.0
99.063,-1.98,-1.43,0.0,-2.0,-0.02,-2.0
99.11,-2.08,-1.35,-0.01,-2.0,-0.04,-1.99
99.154,-2.03,-1.31,-0.03,-1.99,-0.05,-1.99
99.202,-2.03,-1.33,-0.05,-1.99,-0.07,-1.98
99.247,-1.99,-1.37,-0.07,-1.98,-0.09,-1.97
99.294,-2.02,-1.44,-0.09,-1.97,-0.11,-1.97
99.34,-1.97,-1.42,-0.11,-1.97,-0.13,-1.96
99.385,-1.87,-1.45,-0.14,-1.96,-0.15,-1.96
99.432,-1.94,-1.44,-0.15,-1.95,-0.17,-1.95
99.478,-1.93,-1.41,-0.17,-1.95,-0.19,-1.94
99.528,-1.97,-1.4,-0.18,-1.94,-0.2,-1.94
