Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
37.787,-1.03,-1.33,-0.77,-1.37,-0.77,-1.37
37.802,-1.01,-1.33,-0.77,-1.37,-0.77,-1.37
37.816,-1.03,-1.38,-0.77,-1.37,-0.77,-1.37
37.831,-1.0,-1.4,-0.77,-1.37,-0.77,-1.37
37.845,-1.02,-1.46,-0.77,-1.37,-0.77,-1.37
37.86,-1.03,-1.34,-0.77,-1.37,-0.78,-1.37
37.874,-1.01,-1.3,-0.77,-1.37,-0.77,-1.37
37.889,-0.94,-1.34,-0.77,-1.37,-0.77,-1.36
37.904,-0.97,-1.34,-0.77,-1.36,-0.77,-1.36
37.918,-1.03,-1.4,-0.77,-1.36,-0.77,-1.36
37.933,-1.05,-1.41,-0.77,-1.36,-0.78,-1.36
37.947,-1.03,-1.38,-0.77,-1.37,-0.78,-1.37
37.962,-1.01,-1.36,-0.77,-1.37,-0.78,-1.37
37.976,-0.92,-1.37,-0.77,-1.37,-0.78,-1.37
37.991,-0.96,-1.4,-0.77,-1.37,-0.78,-1.37
38.005,-0.96,-1.4,-0.77,-1.37,-0.78,-1.37
38.02,-0.98,-1.36,-0.77,-1.37,-0.78,-1.37
38.035,-0.99,-1.4,-0.77,-1.37,-0.78,-1.37
38.051,-0.93,-1.37,-0.77,-1.37,-0.78,-1.37
38.066,-0.94,-1.32,-0.77,-1.37,-0.77,-1.37
38.081,-0.99,-1.37,-0.77,-1.37,-0.77,-1.37
38.096,-0.95,-1.41,-0.77,-1.37,-0.77,-1.37
38.111,-0.92,-1.37,-0.77,-1.37,-0.77,-1.37
38.125,-1.02,-1.32,-0.77,-1.37,-0.77,-1.37
38.14,-1.01,-1.35,-0.77,-1.36,-0.77,-1.36
38.155,-0.96,-1.31,-0.77,-1.36,-0.77,-1.36
38.171,-1.0,-1.33,-0.77,-1.36,-0.77,-1.36
38.185,-0.96,-1.4,-0.77,-1.36,-0.77,-1.36
38.2,-0.96,-1.36,-0.77,-1.36,-0.77,-1.36
38.215,-1.02,-1.33,-0.77,-1.36,-0.77,-1.36
38.23,-0.98,-1.38,-0.77,-1.36,-0.77,-1.36
38.245,-0.9,-1.44,-0.77,-1.36,-0.77,-1.36
38.259,-0.92,-1.41,-0.77,-1.36,-0.77,-1.36
38.273,-1.05,-1.38,-0.77,-1.36,-0.77,-1.36
38.288,-1.07,-1.38,-0.77,-1.36,-0.77,-1.36
38.302,-0.9,-1.42,-0.77,-1.36,-0.77,-1.37
38.317,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
38.331,-0.98,-1.36,-0.77,-1.36,-0.77,-1.36
38.345,-1.04,-1.4,-0.77,-1.36,-0.77,-1.36
38.36,-0.96,-1.38,-0.77,-1.36,-0.77,-1.36
38.374,-1.01,-1.36,-0.77,-1.37,-0.77,-1.37
38.388,-1.01,-1.35,-0.77,-1.37,-0.77,-1.37
38.403,-0.98,-1.37,-0.77,-1.37,-0.77,-1.37
38.417,-0.98,-1.37,-0.77,-1.37,-0.77,-1.37
38.432,-1.07,-1.38,-0.77,-1.37,-0.77,-1.37
38.446,-1.05,-1.39,-0.77,-1.37,-0.77,-1.37
38.461,-0.94,-1.4,-0.77,-1.37,-0.77,-1.37
38.475,-0.92,-1.4,-0.77,-1.37,-0.77,-1.37
38.489,-0.92,-1.39,-0.77,-1.36,-0.77,-1.37
38.504,-0.91,-1.36,-0.77,-1.36,-0.77,-1.36
38.519,-1.03,-1.34,-0.77,-1.36,-0.77,-1.36
38.534,-1.07,-1.35,-0.77,-1.36,-0.77,-1.36
38.549,-0.98,-1.38,-0.77,-1.36,-0.77,-1.36
38.564,-0.97,-1.38,-0.77,-1.36,-0.77,-1.36
38.579,-0.94,-1.39,-0.77,-1.36,-0.77,-1.36
38.594,-0.89,-1.39,-0.77,-1.36,-0.77,-1.36
38.609,-0.95,-1.36,-0.77,-1.36,-0.77,-1.36
38.624,-1.0,-1.36,-0.77,-1.36,-0.77,-1.36
38.639,-0.99,-1.3,-0.77,-1.36,-0.77,-1.36
38.654,-1.01,-1.32,-0.77,-1.36,-0.77,-1.36
38.669,-0.98,-1.4,-0.77,-1.36,-0.77,-1.36
38.684,-0.95,-1.38,-0.77,-1.36,-0.77,-1.36
38.699,-1.02,-1.32,-0.77,-1.36,-0.77,-1.36
38.713,-1.05,-1.34,-0.77,-1.36,-0.77,-1.36
38.729,-1.06,-1.41,-0.77,-1.36,-0.77,-1.36
38.743,-1.01,-1.41,-0.77,-1.36,-0.78,-1.36
38.758,-0.9,-1.42,-0.77,-1.36,-0.78,-1.36
38.772,-0.86,-1.37,-0.77,-1.36,-0.77,-1.36
38.787,-1.04,-1.33,-0.77,-1.36,-0.78,-1.36
38.802,-1.08,-1.33,-0.77,-1.36,-0.78,-1.36
38.817,-0.92,-1.38,-0.77,-1.37,-0.77,-1.37
38.831,-0.91,-1.38,-0.77,-1.37,-0.77,-1.37
38.845,-0.94,-1.37,-0.77,-1.37,-0.77,-1.37
38.86,-0.94,-1.36,-0.77,-1.37,-0.77,-1.37
38.875,-0.96,-1.32,-0.77,-1.37,-0.77,-1.37
38.889,-0.98,-1.34,-0.77,-1.37,-0.77,-1.37
38.904,-0.98,-1.42,-0.77,-1.37,-0.77,-1.37
38.919,-1.02,-1.4,-0.77,-1.37,-0.77,-1.37
38.933,-1.0,-1.38,-0.77,-1.37,-0.77,-1.37
38.947,-1.01,-1.38,-0.77,-1.37,-0.77,-1.37
38.962,-0.98,-1.33,-0.77,-1.37,-0.77,-1.37
38.976,-0.96,-1.37,-0.77,-1.37,-0.77,-1.37
38.992,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
39.009,-0.98,-1.34,-0.77,-1.37,-0.77,-1.37
39.024,-1.01,-1.36,-0.77,-1.37,-0.77,-1.37
39.04,-1.0,-1.3,-0.77,-1.37,-0.77,-1.37
39.055,-0.97,-1.34,-0.77,-1.37,-0.77,-1.37
39.069,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
39.084,-1.03,-1.49,-0.76,-1.37,-0.77,-1.37
39.099,-1.04,-1.44,-0.76,-1.37,-0.77,-1.37
39.114,-1.01,-1.34,-0.76,-1.37,-0.77,-1.37
39.129,-0.98,-1.33,-0.76,-1.37,-0.77,-1.37
39.143,-0.95,-1.38,-0.76,-1.37,-0.77,-1.37
39.158,-0.98,-1.4,-0.76,-1.37,-0.77,-1.37
39.174,-1.05,-1.45,-0.76,-1.37,-0.77,-1.37
39.188,-1.0,-1.42,-0.77,-1.37,-0.77,-1.37
39.203,-0.96,-1.29,-0.76,-1.37,-0.77,-1.37
39.218,-0.94,-1.35,-0.76,-1.37,-0.77,-1.37
39.232,-0.96,-1.44,-0.76,-1.37,-0.76,-1.37
39.247,-0.97,-1.42,-0.76,-1.37,-0.76,-1.37
39.261,-1.05,-1.36,-0.76,-1.37,-0.76,-1.37
39.276,-1.04,-1.33,-0.76,-1.37,-0.77,-1.37
39.29,-0.95,-1.34,-0.76,-1.37,-0.77,-1.37
39.305,-0.97,-1.38,-0.76,-1.36,-0.76,-1.36
39.319,-1.0,-1.38,-0.76,-1.36,-0.77,-1.36
39.334,-1.05,-1.38,-0.76,-1.36,-0.77,-1.36
39.349,-1.09,-1.37,-0.76,-1.36,-0.77,-1.36
39.363,-0.94,-1.35,-0.77,-1.36,-0.77,-1.36
39.377,-0.91,-1.35,-0.77,-1.36,-0.77,-1.36
39.392,-1.03,-1.32,-0.76,-1.36,-0.77,-1.36
39.406,-1.04,-1.34,-0.76,-1.36,-0.77,-1.36
39.421,-0.96,-1.46,-0.76,-1.36,-0.77,-1.36
39.436,-0.96,-1.46,-0.76,-1.36,-0.77,-1.36
39.45,-0.98,-1.38,-0.77,-1.36,-0.77,-1.36
39.464,-0.98,-1.37,-0.77,-1.36,-0.77,-1.36
39.479,-0.98,-1.38,-0.76,-1.36,-0.77,-1.36
39.493,-1.0,-1.38,-0.77,-1.36,-0.77,-1.36
39.508,-0.98,-1.38,-0.77,-1.36,-0.77,-1.36
39.523,-0.96,-1.36,-0.77,-1.36,-0.77,-1.36
39.538,-0.99,-1.38,-0.77,-1.36,-0.77,-1.36
39.553,-0.98,-1.35,-0.77,-1.36,-0.77,-1.36
39.568,-1.04,-1.35,-0.77,-1.37,-0.77,-1.37
39.583,-1.05,-1.35,-0.77,-1.37,-0.77,-1.37
39.598,-1.02,-1.36,-0.77,-1.37,-0.77,-1.37
39.613,-1.01,-1.36,-0.77,-1.37,-0.77,-1.37
39.628,-0.96,-1.39,-0.77,-1.37,-0.77,-1.37
39.643,-0.97,-1.36,-0.77,-1.37,-0.77,-1.37
39.658,-1.06,-1.37,-0.77,-1.37,-0.77,-1.37
39.673,-1.01,-1.38,-0.77,-1.37,-0.77,-1.37
39.688,-0.98,-1.37,-0.77,-1.37,-0.77,-1.37
39.702,-1.01,-1.36,-0.77,-1.36,-0.77,-1.36
39.717,-0.98,-1.35,-0.77,-1.36,-0.77,-1.36
39.732,-0.98,-1.35,-0.77,-1.36,-0.77,-1.36
39.747,-0.96,-1.36,-0.77,-1.36,-0.77,-1.36
39.761,-0.97,-1.41,-0.77,-1.36,-0.77,-1.36
39.776,-0.98,-1.35,-0.77,-1.36,-0.77,-1.36
39.79,-0.96,-1.33,-0.77,-1.36,-0.77,-1.36
39.805,-1.0,-1.36,-0.77,-1.36,-0.77,-1.36
39.819,-1.01,-1.4,-0.77,-1.36,-0.77,-1.36
39.834,-1.02,-1.39,-0.77,-1.36,-0.77,-1.36
39.848,-0.98,-1.35,-0.77,-1.36,-0.77,-1.36
39.863,-0.97,-1.36,-0.77,-1.36,-0.77,-1.36
39.878,-0.97,-1.36,-0.77,-1.36,-0.77,-1.36
39.892,-1.01,-1.36,-0.77,-1.36,-0.77,-1.36
39.91,-1.02,-1.41,-0.77,-1.36,-0.77,-1.36
39.925,-0.98,-1.4,-0.77,-1.36,-0.77,-1.37
39.939,-0.99,-1.41,-0.77,-1.36,-0.77,-1.36
39.954,-1.02,-1.39,-0.77,-1.36,-0.77,-1.36
39.968,-0.99,-1.38,-0.77,-1.37,-0.77,-1.37
39.983,-1.0,-1.38,-0.77,-1.37,-0.77,-1.37
39.997,-1.05,-1.36,-0.77,-1.37,-0.77,-1.37
40.011,-1.02,-1.34,-0.77,-1.37,-0.77,-1.37
40.026,-1.01,-1.32,-0.77,-1.37,-0.77,-1.37
40.041,-0.96,-1.29,-0.77,-1.37,-0.77,-1.36
40.056,-0.97,-1.4,-0.77,-1.36,-0.77,-1.37
40.071,-0.94,-1.45,-0.77,-1.37,-0.77,-1.37
40.086,-0.97,-1.41,-0.77,-1.37,-0.77,-1.37
40.101,-0.97,-1.32,-0.77,-1.37,-0.77,-1.37
40.116,-0.96,-1.29,-0.77,-1.37,-0.77,-1.37
40.131,-0.96,-1.33,-0.77,-1.37,-0.77,-1.36
40.146,-1.0,-1.35,-0.77,-1.36,-0.77,-1.36
40.161,-1.01,-1.37,-0.77,-1.36,-0.77,-1.36
40.176,-0.98,-1.38,-0.77,-1.36,-0.77,-1.36
40.19,-0.99,-1.35,-0.77,-1.36,-0.78,-1.36
40.205,-1.05,-1.32,-0.77,-1.36,-0.78,-1.36
40.22,-1.05,-1.35,-0.78,-1.36,-0.78,-1.36
40.235,-1.03,-1.37,-0.78,-1.36,-0.78,-1.36
40.249,-1.02,-1.39,-0.78,-1.36,-0.78,-1.36
40.264,-0.99,-1.4,-0.78,-1.36,-0.78,-1.36
40.278,-1.0,-1.34,-0.78,-1.36,-0.78,-1.36
40.293,-1.01,-1.35,-0.78,-1.36,-0.78,-1.36
40.307,-1.03,-1.36,-0.78,-1.36,-0.78,-1.36
40.322,-1.0,-1.34,-0.78,-1.36,-0.78,-1.36
40.337,-0.99,-1.39,-0.78,-1.36,-0.78,-1.36
40.351,-1.02,-1.43,-0.78,-1.36,-0.78,-1.36
40.365,-1.07,-1.41,-0.78,-1.36,-0.78,-1.36
40.38,-1.04,-1.32,-0.78,-1.36,-0.78,-1.36
40.395,-0.95,-1.33,-0.78,-1.36,-0.78,-1.36
40.409,-0.94,-1.42,-0.78,-1.36,-0.78,-1.36
40.424,-0.95,-1.41,-0.78,-1.36,-0.78,-1.36
40.438,-0.96,-1.36,-0.78,-1.36,-0.78,-1.36
40.453,-1.0,-1.4,-0.78,-1.36,-0.78,-1.36
40.467,-1.0,-1.39,-0.78,-1.36,-0.78,-1.36
40.481,-0.99,-1.38,-0.78,-1.36,-0.78,-1.36
40.496,-0.99,-1.4,-0.77,-1.36,-0.78,-1.36
40.511,-0.97,-1.39,-0.77,-1.36,-0.78,-1.36
40.526,-0.95,-1.36,-0.78,-1.36,-0.78,-1.36
40.54,-1.0,-1.35,-0.77,-1.36,-0.78,-1.36
40.556,-1.03,-1.32,-0.77,-1.36,-0.78,-1.36
40.57,-0.96,-1.29,-0.77,-1.36,-0.78,-1.36
40.585,-0.91,-1.39,-0.77,-1.36,-0.77,-1.36
40.6,-0.95,-1.4,-0.77,-1.36,-0.77,-1.36
40.62,-1.05,-1.33,-0.77,-1.36,-0.78,-1.36
40.635,-1.08,-1.33,-0.77,-1.36,-0.78,-1.36
40.65,-1.05,-1.35,-0.77,-1.36,-0.78,-1.36
40.665,-0.99,-1.41,-0.77,-1.36,-0.78,-1.36
40.68,-0.96,-1.36,-0.77,-1.36,-0.78,-1.36
40.695,-0.93,-1.34,-0.77,-1.36,-0.78,-1.36
40.71,-0.96,-1.35,-0.77,-1.36,-0.77,-1.36
40.725,-1.02,-1.34,-0.77,-1.36,-0.77,-1.36
40.74,-0.99,-1.34,-0.77,-1.36,-0.77,-1.36
40.755,-1.03,-1.34,-0.77,-1.36,-0.77,-1.36
40.77,-1.01,-1.35,-0.77,-1.36,-0.77,-1.36
40.785,-1.0,-1.36,-0.77,-1.36,-0.77,-1.36
40.799,-1.02,-1.34,-0.77,-1.36,-0.77,-1.36
40.813,-1.06,-1.35,-0.77,-1.36,-0.77,-1.36
40.827,-1.05,-1.36,-0.77,-1.36,-0.77,-1.36
40.842,-0.98,-1.36,-0.77,-1.36,-0.77,-1.36
40.857,-0.98,-1.35,-0.77,-1.36,-0.77,-1.36
40.871,-0.98,-1.38,-0.77,-1.36,-0.77,-1.36
40.885,-1.05,-1.43,-0.77,-1.36,-0.77,-1.36
40.9,-1.03,-1.43,-0.77,-1.36,-0.77,-1.36
40.915,-1.04,-1.36,-0.77,-1.36,-0.77,-1.36
40.929,-1.03,-1.37,-0.77,-1.36,-0.77,-1.36
40.944,-1.03,-1.43,-0.77,-1.36,-0.77,-1.37
40.958,-1.02,-1.42,-0.77,-1.37,-0.78,-1.37
40.973,-1.06,-1.38,-0.77,-1.37,-0.78,-1.37
40.987,-1.07,-1.34,-0.77,-1.37,-0.78,-1.37
41.002,-1.04,-1.38,-0.77,-1.37,-0.78,-1.37
41.016,-1.01,-1.37,-0.78,-1.37,-0.78,-1.37
41.031,-0.93,-1.36,-0.78,-1.37,-0.78,-1.37
41.046,-0.92,-1.36,-0.78,-1.37,-0.78,-1.37
41.06,-1.01,-1.36,-0.77,-1.37,-0.78,-1.37
41.075,-1.03,-1.34,-0.78,-1.37,-0.78,-1.37
41.09,-1.01,-1.34,-0.78,-1.37,-0.78,-1.37
41.105,-1.01,-1.36,-0.78,-1.37,-0.78,-1.37
41.12,-1.01,-1.4,-0.78,-1.37,-0.78,-1.37
41.135,-1.02,-1.41,-0.78,-1.37,-0.78,-1.37
41.15,-1.05,-1.35,-0.78,-1.37,-0.78,-1.37
41.165,-1.03,-1.36,-0.78,-1.37,-0.78,-1.37
41.18,-1.04,-1.37,-0.78,-1.37,-0.78,-1.37
41.195,-1.03,-1.41,-0.78,-1.37,-0.78,-1.37
41.21,-0.9,-1.42,-0.78,-1.37,-0.78,-1.37
41.225,-0.89,-1.36,-0.78,-1.37,-0.78,-1.37
41.24,-1.0,-1.38,-0.78,-1.37,-0.78,-1.37
41.254,-0.99,-1.38,-0.78,-1.37,-0.78,-1.37
41.269,-0.96,-1.35,-0.78,-1.37,-0.78,-1.37
41.284,-0.98,-1.37,-0.78,-1.37,-0.78,-1.37
41.299,-0.99,-1.41,-0.77,-1.37,-0.78,-1.37
41.314,-0.99,-1.41,-0.77,-1.37,-0.78,-1.37
41.328,-1.06,-1.39,-0.78,-1.37,-0.78,-1.37
41.343,-1.03,-1.36,-0.77,-1.37,-0.78,-1.37
41.357,-0.99,-1.31,-0.77,-1.37,-0.78,-1.37
41.372,-1.01,-1.33,-0.77,-1.37,-0.78,-1.37
41.386,-0.97,-1.4,-0.78,-1.37,-0.78,-1.37
41.401,-0.95,-1.4,-0.77,-1.37,-0.78,-1.37
41.416,-1.06,-1.39,-0.77,-1.37,-0.78,-1.37
41.43,-1.03,-1.4,-0.77,-1.37,-0.78,-1.37
41.444,-0.97,-1.4,-0.78,-1.37,-0.78,-1.37
41.459,-1.0,-1.37,-0.78,-1.37,-0.78,-1.37
41.473,-0.98,-1.36,-0.78,-1.37,-0.78,-1.37
41.487,-0.92,-1.37,-0.78,-1.37,-0.78,-1.37
41.502,-0.94,-1.4,-0.78,-1.37,-0.78,-1.37
41.516,-0.99,-1.45,-0.78,-1.37,-0.78,-1.37
41.531,-0.99,-1.44,-0.77,-1.37,-0.78,-1.37
41.546,-1.04,-1.35,-0.77,-1.37,-0.78,-1.37
41.561,-0.98,-1.34,-0.78,-1.37,-0.78,-1.37
41.576,-0.94,-1.38,-0.78,-1.37,-0.78,-1.37
41.591,-0.97,-1.37,-0.77,-1.37,-0.78,-1.37
41.606,-0.99,-1.36,-0.77,-1.37,-0.78,-1.37
41.621,-0.99,-1.35,-0.77,-1.37,-0.78,-1.37
41.636,-0.96,-1.37,-0.77,-1.37,-0.78,-1.37
41.65,-0.96,-1.38,-0.77,-1.37,-0.78,-1.37
41.665,-0.98,-1.42,-0.77,-1.37,-0.78,-1.37
41.68,-1.01,-1.39,-0.77,-1.37,-0.78,-1.37
41.695,-1.03,-1.31,-0.77,-1.37,-0.77,-1.37
41.71,-1.05,-1.32,-0.77,-1.37,-0.77,-1.37
41.725,-1.05,-1.35,-0.77,-1.37,-0.78,-1.37
41.739,-1.06,-1.34,-0.77,-1.37,-0.78,-1.37
41.754,-1.01,-1.4,-0.78,-1.37,-0.78,-1.37
41.769,-1.0,-1.43,-0.78,-1.37,-0.78,-1.37
41.784,-0.98,-1.38,-0.78,-1.37,-0.78,-1.37
41.798,-1.0,-1.35,-0.78,-1.37,-0.78,-1.37
41.813,-0.96,-1.36,-0.78,-1.37,-0.78,-1.37
41.827,-0.97,-1.36,-0.78,-1.37,-0.78,-1.37
41.842,-0.99,-1.36,-0.78,-1.37,-0.78,-1.37
41.856,-0.98,-1.36,-0.78,-1.37,-0.78,-1.37
41.871,-1.01,-1.35,-0.78,-1.37,-0.78,-1.37
41.885,-1.02,-1.35,-0.77,-1.37,-0.78,-1.37
41.9,-1.02,-1.36,-0.77,-1.37,-0.78,-1.37
41.914,-0.98,-1.36,-0.77,-1.38,-0.78,-1.37
41.929,-1.0,-1.33,-0.77,-1.37,-0.77,-1.37
41.944,-1.07,-1.32,-0.77,-1.37,-0.78,-1.37
41.958,-1.05,-1.32,-0.77,-1.37,-0.78,-1.37
41.973,-1.01,-1.39,-0.77,-1.37,-0.78,-1.37
41.988,-1.03,-1.4,-0.77,-1.37,-0.78,-1.37
42.003,-0.9,-1.38,-0.78,-1.37,-0.78,-1.37
42.018,-0.94,-1.39,-0.77,-1.37,-0.77,-1.37
42.032,-1.05,-1.43,-0.77,-1.38,-0.78,-1.38
42.047,-1.01,-1.38,-0.77,-1.38,-0.78,-1.38
42.061,-1.03,-1.34,-0.78,-1.38,-0.78,-1.38
42.077,-1.07,-1.37,-0.78,-1.38,-0.78,-1.38
42.092,-1.07,-1.39,-0.78,-1.38,-0.78,-1.38
42.107,-1.04,-1.4,-0.78,-1.38,-0.78,-1.38
42.122,-0.98,-1.39,-0.78,-1.38,-0.78,-1.38
42.137,-1.0,-1.38,-0.78,-1.38,-0.78,-1.38
42.152,-0.96,-1.38,-0.78,-1.38,-0.78,-1.38
42.166,-0.96,-1.35,-0.77,-1.38,-0.78,-1.38
42.181,-0.92,-1.35,-0.77,-1.38,-0.77,-1.38
42.197,-0.98,-1.33,-0.77,-1.38,-0.77,-1.38
42.211,-1.01,-1.33,-0.77,-1.37,-0.77,-1.37
42.226,-1.0,-1.33,-0.77,-1.37,-0.77,-1.37
42.241,-1.01,-1.35,-0.77,-1.37,-0.78,-1.37
42.256,-0.99,-1.36,-0.77,-1.37,-0.77,-1.37
42.27,-1.05,-1.36,-0.77,-1.37,-0.78,-1.37
42.285,-1.05,-1.36,-0.77,-1.37,-0.78,-1.37
42.299,-1.01,-1.39,-0.77,-1.37,-0.78,-1.37
42.314,-0.98,-1.4,-0.78,-1.37,-0.78,-1.37
42.328,-0.93,-1.36,-0.78,-1.37,-0.78,-1.37
42.343,-0.96,-1.37,-0.78,-1.37,-0.78,-1.37
42.357,-0.96,-1.4,-0.78,-1.37,-0.78,-1.37
42.372,-0.98,-1.4,-0.78,-1.37,-0.78,-1.37
42.386,-0.96,-1.4,-0.78,-1.37,-0.78,-1.37
42.401,-0.95,-1.35,-0.77,-1.37,-0.78,-1.37
42.415,-0.98,-1.34,-0.77,-1.37,-0.78,-1.37
42.43,-1.03,-1.38,-0.77,-1.37,-0.78,-1.37
42.444,-0.98,-1.39,-0.77,-1.37,-0.78,-1.37
42.459,-0.98,-1.42,-0.78,-1.37,-0.78,-1.37
42.474,-0.96,-1.34,-0.78,-1.37,-0.78,-1.37
42.489,-0.97,-1.32,-0.78,-1.37,-0.78,-1.37
42.504,-0.94,-1.35,-0.77,-1.37,-0.78,-1.37
42.518,-0.92,-1.36,-0.77,-1.37,-0.78,-1.37
42.533,-0.94,-1.39,-0.77,-1.37,-0.78,-1.37
42.547,-1.01,-1.37,-0.77,-1.37,-0.78,-1.37
42.562,-1.0,-1.34,-0.77,-1.37,-0.78,-1.37
42.577,-1.05,-1.35,-0.77,-1.37,-0.78,-1.37
42.593,-0.96,-1.38,-0.78,-1.37,-0.78,-1.37
42.608,-0.94,-1.4,-0.78,-1.37,-0.78,-1.37
42.623,-1.01,-1.41,-0.77,-1.37,-0.78,-1.37
42.637,-1.03,-1.43,-0.77,-1.37,-0.78,-1.37
42.652,-0.92,-1.35,-0.77,-1.37,-0.78,-1.37
42.667,-0.93,-1.34,-0.77,-1.37,-0.77,-1.37
42.682,-1.01,-1.36,-0.77,-1.37,-0.78,-1.37
42.697,-0.98,-1.35,-0.77,-1.37,-0.78,-1.37
42.712,-0.95,-1.4,-0.77,-1.37,-0.78,-1.37
42.727,-0.97,-1.43,-0.77,-1.37,-0.78,-1.37
42.743,-1.0,-1.35,-0.77,-1.37,-0.78,-1.37
42.757,-1.04,-1.35,-0.77,-1.37,-0.78,-1.37
42.772,-0.99,-1.38,-0.78,-1.37,-0.78,-1.37
42.787,-0.97,-1.38,-0.77,-1.37,-0.78,-1.37
42.802,-0.98,-1.36,-0.77,-1.37,-0.78,-1.37
42.816,-0.97,-1.34,-0.77,-1.37,-0.78,-1.37
42.831,-0.94,-1.33,-0.77,-1.37,-0.78,-1.37
42.846,-0.94,-1.37,-0.77,-1.37,-0.78,-1.37
42.86,-1.01,-1.41,-0.77,-1.37,-0.78,-1.37
42.875,-1.02,-1.41,-0.78,-1.37,-0.78,-1.37
42.889,-0.97,-1.31,-0.78,-1.37,-0.78,-1.37
42.904,-0.97,-1.3,-0.78,-1.37,-0.78,-1.37
42.918,-0.95,-1.32,-0.78,-1.37,-0.78,-1.37
42.932,-0.96,-1.4,-0.78,-1.37,-0.78,-1.37
42.947,-0.96,-1.42,-0.78,-1.37,-0.78,-1.37
42.964,-0.96,-1.31,-0.78,-1.37,-0.78,-1.37
42.979,-0.95,-1.4,-0.77,-1.37,-0.78,-1.37
42.993,-0.98,-1.45,-0.78,-1.37,-0.78,-1.37
43.007,-1.02,-1.4,-0.78,-1.37,-0.78,-1.37
43.022,-0.99,-1.29,-0.78,-1.37,-0.78,-1.37
43.036,-1.02,-1.34,-0.78,-1.37,-0.78,-1.37
43.051,-0.96,-1.38,-0.78,-1.37,-0.78,-1.37
43.066,-0.94,-1.37,-0.78,-1.37,-0.78,-1.37
43.081,-0.94,-1.32,-0.78,-1.37,-0.78,-1.37
43.097,-0.96,-1.39,-0.77,-1.37,-0.78,-1.37
43.112,-0.97,-1.41,-0.77,-1.37,-0.78,-1.37
43.127,-1.0,-1.37,-0.77,-1.37,-0.78,-1.37
43.141,-1.03,-1.4,-0.77,-1.37,-0.78,-1.37
43.156,-1.01,-1.46,-0.77,-1.37,-0.78,-1.37
43.171,-1.0,-1.4,-0.77,-1.37,-0.77,-1.37
43.186,-1.0,-1.34,-0.77,-1.37,-0.77,-1.37
43.201,-1.03,-1.36,-0.77,-1.37,-0.78,-1.37
43.216,-0.98,-1.4,-0.77,-1.37,-0.78,-1.37
43.231,-0.96,-1.42,-0.77,-1.37,-0.78,-1.37
43.246,-0.98,-1.3,-0.77,-1.37,-0.78,-1.37
43.261,-0.97,-1.27,-0.77,-1.37,-0.78,-1.37
43.275,-0.92,-1.34,-0.77,-1.37,-0.78,-1.37
43.29,-0.99,-1.4,-0.77,-1.37,-0.78,-1.37
43.306,-1.04,-1.39,-0.78,-1.37,-0.78,-1.37
43.32,-1.03,-1.38,-0.78,-1.37,-0.78,-1.37
43.335,-0.92,-1.39,-0.78,-1.37,-0.78,-1.37
43.35,-0.94,-1.37,-0.77,-1.37,-0.78,-1.37
43.364,-1.06,-1.37,-0.77,-1.37,-0.78,-1.37
43.379,-1.05,-1.37,-0.78,-1.37,-0.78,-1.37
43.393,-0.99,-1.34,-0.78,-1.37,-0.78,-1.37
43.408,-1.0,-1.35,-0.77,-1.37,-0.78,-1.37
43.422,-1.0,-1.37,-0.77,-1.37,-0.78,-1.37
43.437,-1.02,-1.37,-0.77,-1.37,-0.78,-1.37
43.451,-0.98,-1.34,-0.78,-1.37,-0.78,-1.37
43.466,-1.01,-1.32,-0.78,-1.37,-0.78,-1.37
43.48,-0.99,-1.38,-0.78,-1.37,-0.78,-1.37
43.495,-0.96,-1.43,-0.77,-1.37,-0.78,-1.37
43.509,-0.98,-1.4,-0.77,-1.37,-0.78,-1.37
43.524,-0.96,-1.38,-0.77,-1.37,-0.78,-1.37
43.538,-0.98,-1.35,-0.77,-1.37,-0.77,-1.37
43.553,-0.96,-1.38,-0.77,-1.37,-0.77,-1.37
43.568,-0.9,-1.41,-0.77,-1.37,-0.77,-1.37
43.583,-0.96,-1.36,-0.77,-1.37,-0.77,-1.37
43.598,-0.98,-1.33,-0.77,-1.37,-0.77,-1.37
43.612,-0.97,-1.34,-0.77,-1.37,-0.77,-1.37
43.63,-0.98,-1.36,-0.77,-1.37,-0.77,-1.37
43.645,-1.07,-1.37,-0.77,-1.37,-0.77,-1.37
43.66,-1.05,-1.41,-0.77,-1.37,-0.77,-1.37
43.675,-1.01,-1.41,-0.77,-1.37,-0.77,-1.37
43.69,-1.02,-1.34,-0.77,-1.37,-0.77,-1.37
43.705,-1.04,-1.36,-0.77,-1.37,-0.77,-1.37
43.72,-0.97,-1.42,-0.77,-1.37,-0.77,-1.37
43.735,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
43.751,-0.95,-1.36,-0.77,-1.37,-0.77,-1.37
43.767,-0.94,-1.37,-0.77,-1.37,-0.77,-1.37
43.781,-0.98,-1.43,-0.77,-1.37,-0.77,-1.37
43.796,-0.96,-1.4,-0.77,-1.37,-0.77,-1.37
43.811,-0.97,-1.32,-0.77,-1.37,-0.77,-1.37
